time,buy,sell
2017-06-27 14:48:09,81474,74581
2017-06-27 14:48:11,81474,74581
2017-06-27 14:48:14,81474,74581
2017-06-27 14:48:16,81474,74581
2017-06-27 14:48:18,81474,74581
2017-06-27 14:48:20,81474,74581
2017-06-27 14:48:22,81474,74581
2017-06-27 14:48:24,81474,74581
2017-06-27 14:48:26,81474,74581
2017-06-27 14:48:28,81474,74581
2017-06-27 14:48:30,81474,74581
2017-06-27 14:48:32,81474,74581
2017-06-27 14:48:35,81474,74581
2017-06-27 14:48:37,81474,74581
2017-06-27 14:48:39,81474,74581
2017-06-27 14:48:41,81474,74581
2017-06-27 14:48:43,81474,74581
2017-06-27 14:48:45,81474,74581
2017-06-27 14:48:47,81474,74581
2017-06-27 14:48:49,81474,74581
2017-06-27 14:48:52,81474,74581
2017-06-27 14:48:54,81474,74581
2017-06-27 14:48:56,81474,74581
2017-06-27 14:48:58,81474,74581
2017-06-27 14:49:00,81474,74581
2017-06-27 14:49:02,81474,74581
2017-06-27 14:49:04,81474,74581
2017-06-27 14:49:06,81363,74581
2017-06-27 14:49:08,81363,74581
2017-06-27 14:49:10,81363,74581
2017-06-27 14:49:12,81363,74581
2017-06-27 14:49:14,81363,74581
2017-06-27 14:49:16,81363,74581
2017-06-27 14:49:19,81363,74581
2017-06-27 14:49:21,81363,74581
2017-06-27 14:49:23,81363,74581
2017-06-27 14:49:25,81363,74581
2017-06-27 14:49:27,81363,74581
2017-06-27 14:49:29,81363,74581
2017-06-27 14:49:31,81363,74581
2017-06-27 14:49:33,81363,74581
2017-06-27 14:49:35,81363,74581
2017-06-27 14:49:37,81363,74581
2017-06-27 14:49:40,81363,74581
2017-06-27 14:49:42,81363,74581
2017-06-27 14:49:44,81363,74581
2017-06-27 14:49:46,81363,74581
2017-06-27 14:49:48,81363,74581
2017-06-27 14:49:50,81363,74581
2017-06-27 14:49:52,81363,74581
2017-06-27 14:49:54,81363,74581
2017-06-27 14:49:56,81363,74581
2017-06-27 14:49:58,81363,74581
2017-06-27 14:50:00,81363,74581
2017-06-27 14:50:02,81363,74581
2017-06-27 14:50:05,81363,74581
2017-06-27 14:50:07,81256,74400
2017-06-27 14:50:09,81256,74400
2017-06-27 14:50:11,81256,74400
2017-06-27 14:50:13,81256,74400
2017-06-27 14:50:15,81256,74400
2017-06-27 14:50:17,81256,74400
2017-06-27 14:50:19,81256,74400
2017-06-27 14:50:21,81256,74400
2017-06-27 14:50:23,81256,74400
2017-06-27 14:50:25,81256,74400
2017-06-27 14:50:27,81256,74400
2017-06-27 14:50:29,81256,74400
2017-06-27 14:50:31,81256,74400
2017-06-27 14:50:33,81256,74400
2017-06-27 14:50:36,81256,74400
2017-06-27 14:50:38,81256,74400
2017-06-27 14:50:40,81256,74400
2017-06-27 14:50:42,81256,74400
2017-06-27 14:50:44,81256,74400
2017-06-27 14:50:46,81256,74400
2017-06-27 14:50:48,81256,74400
2017-06-27 14:50:50,81256,74400
2017-06-27 14:50:52,81256,74400
2017-06-27 14:50:54,81256,74400
2017-06-27 14:50:56,81256,74400
2017-06-27 14:50:58,81256,74400
2017-06-27 14:51:00,81256,74400
2017-06-27 14:51:02,81256,74400
2017-06-27 14:51:04,81256,74400
2017-06-27 14:51:07,81256,74400
2017-06-27 14:51:09,81256,74400
2017-06-27 14:51:11,81256,74400
2017-06-27 14:51:13,81256,74400
2017-06-27 14:51:15,81256,74400
2017-06-27 14:51:17,81256,74400
2017-06-27 14:51:19,81256,74400
2017-06-27 14:51:21,81256,74400
2017-06-27 14:51:23,81256,74400
2017-06-27 14:51:25,81256,74400
2017-06-27 14:51:27,81256,74400
2017-06-27 14:51:29,81256,74400
2017-06-27 14:51:31,81256,74400
2017-06-27 14:51:34,81256,74400
2017-06-27 14:51:36,81256,74400
2017-06-27 14:51:38,81256,74400
2017-06-27 14:51:40,81256,74400
2017-06-27 14:51:42,81256,74400
2017-06-27 14:51:44,81256,74400
2017-06-27 14:51:46,81256,74400
2017-06-27 14:51:48,81256,74400
2017-06-27 14:51:50,81256,74400
2017-06-27 14:51:52,81256,74400
2017-06-27 14:51:54,81256,74400
2017-06-27 14:51:56,81256,74400
2017-06-27 14:51:58,81256,74400
2017-06-27 14:52:01,81256,74400
2017-06-27 14:52:03,81256,74400
2017-06-27 14:52:05,81501,74606
2017-06-27 14:52:07,81501,74606
2017-06-27 14:52:09,81501,74606
2017-06-27 14:52:11,81501,74606
2017-06-27 14:52:13,81501,74606
2017-06-27 14:52:15,81501,74606
2017-06-27 14:52:17,81501,74606
2017-06-27 14:52:19,81501,74606
2017-06-27 14:52:21,81501,74606
2017-06-27 14:52:23,81501,74606
2017-06-27 14:52:25,81501,74606
2017-06-27 14:52:27,81501,74606
2017-06-27 14:52:30,81501,74606
2017-06-27 14:52:32,81501,74606
2017-06-27 14:52:34,81501,74606
2017-06-27 14:52:36,81501,74606
2017-06-27 14:52:38,81501,74606
2017-06-27 14:52:40,81501,74606
2017-06-27 14:52:42,81501,74606
2017-06-27 14:52:44,81501,74606
2017-06-27 14:52:46,81501,74606
2017-06-27 14:52:48,81501,74606
2017-06-27 14:52:50,81501,74606
2017-06-27 14:52:52,81501,74606
2017-06-27 14:52:54,81501,74606
2017-06-27 14:52:56,81501,74606
2017-06-27 14:52:58,81501,74606
2017-06-27 14:53:01,81501,74606
2017-06-27 14:53:03,81501,74606
2017-06-27 14:53:05,81501,74606
2017-06-27 14:53:07,81939,74388
2017-06-27 14:53:09,81939,74388
2017-06-27 14:53:11,81939,74388
2017-06-27 14:53:13,81939,74388
2017-06-27 14:53:15,81939,74388
2017-06-27 14:53:17,81939,74388
2017-06-27 14:53:19,81939,74388
2017-06-27 14:53:21,81939,74388
2017-06-27 14:53:23,81939,74388
2017-06-27 14:53:25,81939,74388
2017-06-27 14:53:27,81939,74388
2017-06-27 14:53:29,81939,74388
2017-06-27 14:53:31,81939,74388
2017-06-27 14:53:33,81939,74388
2017-06-27 14:53:36,81939,74388
2017-06-27 14:53:38,81939,74388
2017-06-27 14:53:40,81939,74388
2017-06-27 14:53:42,81939,74388
2017-06-27 14:53:44,81939,74388
2017-06-27 14:53:46,81939,74388
2017-06-27 14:53:48,81939,74388
2017-06-27 14:53:50,81939,74388
2017-06-27 14:53:52,81939,74388
2017-06-27 14:53:54,81939,74388
2017-06-27 14:53:56,81939,74388
2017-06-27 14:53:58,81939,74388
2017-06-27 14:54:00,81939,74388
2017-06-27 14:54:03,81939,74388
2017-06-27 14:54:05,81939,74388
2017-06-27 14:54:07,81501,74784
2017-06-27 14:54:09,81501,74784
2017-06-27 14:54:11,81501,74784
2017-06-27 14:54:13,81501,74784
2017-06-27 14:54:15,81501,74784
2017-06-27 14:54:17,81501,74784
2017-06-27 14:54:19,81501,74784
2017-06-27 14:54:21,81501,74784
2017-06-27 14:54:23,81501,74784
2017-06-27 14:54:25,81501,74784
2017-06-27 14:54:27,81501,74784
2017-06-27 14:54:29,81501,74784
2017-06-27 14:54:31,81501,74784
2017-06-27 14:54:33,81501,74784
2017-06-27 14:54:36,81501,74784
2017-06-27 14:54:38,81501,74784
2017-06-27 14:54:40,81501,74784
2017-06-27 14:54:42,81501,74784
2017-06-27 14:54:44,81501,74784
2017-06-27 14:54:47,81501,74784
2017-06-27 14:54:49,81501,74784
2017-06-27 14:54:51,81501,74784
2017-06-27 14:54:53,81501,74784
2017-06-27 14:54:55,81501,74784
2017-06-27 14:54:57,81501,74784
2017-06-27 14:54:59,81501,74784
2017-06-27 14:55:01,81501,74784
2017-06-27 14:55:03,81501,74784
2017-06-27 14:55:05,81501,74784
2017-06-27 14:55:07,81501,74606
2017-06-27 14:55:09,81501,74606
2017-06-27 14:55:11,81501,74606
2017-06-27 14:55:13,81501,74606
2017-06-27 14:55:15,81501,74606
2017-06-27 14:55:17,81501,74606
2017-06-27 14:55:19,81501,74606
2017-06-27 14:55:22,81501,74606
2017-06-27 14:55:24,81501,74606
2017-06-27 14:55:26,81501,74606
2017-06-27 14:55:28,81501,74606
2017-06-27 14:55:30,81501,74606
2017-06-27 14:55:32,81501,74606
2017-06-27 14:55:34,81501,74606
2017-06-27 14:55:36,81501,74606
2017-06-27 14:55:38,81501,74606
2017-06-27 14:55:40,81501,74606
2017-06-27 14:55:42,81501,74606
2017-06-27 14:55:44,81501,74606
2017-06-27 14:55:46,81501,74606
2017-06-27 14:55:48,81501,74606
2017-06-27 14:55:50,81501,74606
2017-06-27 14:55:52,81501,74606
2017-06-27 14:55:54,81501,74606
2017-06-27 14:55:56,81501,74606
2017-06-27 14:55:59,81501,74606
2017-06-27 14:56:01,81501,74606
2017-06-27 14:56:03,81501,74606
2017-06-27 14:56:05,81501,74606
2017-06-27 14:56:07,81252,74566
2017-06-27 14:56:09,81252,74566
2017-06-27 14:56:11,81252,74566
2017-06-27 14:56:13,81252,74566
2017-06-27 14:56:15,81252,74566
2017-06-27 14:56:17,81252,74566
2017-06-27 14:56:20,81252,74566
2017-06-27 14:56:22,81252,74566
2017-06-27 14:56:24,81252,74566
2017-06-27 14:56:26,81252,74566
2017-06-27 14:56:28,81252,74566
2017-06-27 14:56:30,81252,74566
2017-06-27 14:56:32,81252,74566
2017-06-27 14:56:34,81252,74566
2017-06-27 14:56:36,81252,74566
2017-06-27 14:56:38,81252,74566
2017-06-27 14:56:40,81252,74566
2017-06-27 14:56:42,81252,74566
2017-06-27 14:56:45,81252,74566
2017-06-27 14:56:47,81252,74566
2017-06-27 14:56:49,81252,74566
2017-06-27 14:56:51,81252,74566
2017-06-27 14:56:53,81252,74566
2017-06-27 14:56:55,81252,74566
2017-06-27 14:56:57,81252,74566
2017-06-27 14:56:59,81252,74566
2017-06-27 14:57:01,81252,74566
2017-06-27 14:57:03,81252,74566
2017-06-27 14:57:05,81063,74400
2017-06-27 14:57:07,81063,74400
2017-06-27 14:57:09,81063,74400
2017-06-27 14:57:11,81063,74400
2017-06-27 14:57:13,81063,74400
2017-06-27 14:57:15,81063,74400
2017-06-27 14:57:18,81063,74400
2017-06-27 14:57:20,81063,74400
2017-06-27 14:57:22,81063,74400
2017-06-27 14:57:24,81063,74400
2017-06-27 14:57:26,81063,74400
2017-06-27 14:57:28,81063,74400
2017-06-27 14:57:30,81063,74400
2017-06-27 14:57:32,81063,74400
2017-06-27 14:57:34,81063,74400
2017-06-27 14:57:36,81063,74400
2017-06-27 14:57:38,81063,74400
2017-06-27 14:57:40,81063,74400
2017-06-27 14:57:42,81063,74400
2017-06-27 14:57:45,81063,74400
2017-06-27 14:57:47,81063,74400
2017-06-27 14:57:49,81063,74400
2017-06-27 14:57:51,81063,74400
2017-06-27 14:57:53,81063,74400
2017-06-27 14:57:55,81063,74400
2017-06-27 14:57:57,81063,74400
2017-06-27 14:57:59,81063,74400
2017-06-27 14:58:01,81063,74400
2017-06-27 14:58:03,81063,74400
2017-06-27 14:58:05,81034,74359
2017-06-27 14:58:07,81034,74359
2017-06-27 14:58:09,81034,74359
2017-06-27 14:58:11,81034,74359
2017-06-27 14:58:13,81034,74359
2017-06-27 14:58:16,81034,74359
2017-06-27 14:58:18,81034,74359
2017-06-27 14:58:20,81034,74359
2017-06-27 14:58:22,81034,74359
2017-06-27 14:58:24,81034,74359
2017-06-27 14:58:26,81034,74359
2017-06-27 14:58:28,81034,74359
2017-06-27 14:58:30,81034,74359
2017-06-27 14:58:32,81034,74359
2017-06-27 14:58:34,81034,74359
2017-06-27 14:58:36,81034,74359
2017-06-27 14:58:38,81034,74359
2017-06-27 14:58:40,81034,74359
2017-06-27 14:58:43,81034,74359
2017-06-27 14:58:45,81034,74359
2017-06-27 14:58:47,81034,74359
2017-06-27 14:58:49,81034,74359
2017-06-27 14:58:51,81034,74359
2017-06-27 14:58:53,81034,74359
2017-06-27 14:58:55,81034,74359
2017-06-27 14:58:57,81034,74359
2017-06-27 14:58:59,81034,74359
2017-06-27 14:59:01,81034,74359
2017-06-27 14:59:03,81034,74359
2017-06-27 14:59:05,81034,74400
2017-06-27 14:59:07,81034,74400
2017-06-27 14:59:09,81034,74400
2017-06-27 14:59:11,81034,74400
2017-06-27 14:59:14,81034,74400
2017-06-27 14:59:16,81034,74400
2017-06-27 14:59:18,81034,74400
2017-06-27 14:59:20,81034,74400
2017-06-27 14:59:22,81034,74400
2017-06-27 14:59:24,81034,74400
2017-06-27 14:59:26,81034,74400
2017-06-27 14:59:28,81034,74400
2017-06-27 14:59:30,81034,74400
2017-06-27 14:59:32,81034,74400
2017-06-27 14:59:34,81034,74400
2017-06-27 14:59:37,81034,74400
2017-06-27 14:59:39,81034,74400
2017-06-27 14:59:41,81034,74400
2017-06-27 14:59:43,81034,74400
2017-06-27 14:59:45,81034,74400
2017-06-27 14:59:47,81034,74400
2017-06-27 14:59:49,81034,74400
2017-06-27 14:59:51,81034,74400
2017-06-27 14:59:53,81034,74400
2017-06-27 14:59:55,81034,74400
2017-06-27 14:59:58,81034,74400
2017-06-27 15:00:00,81034,74400
2017-06-27 15:00:02,81034,74400
2017-06-27 15:00:04,81034,74400
2017-06-27 15:00:06,81203,74400
2017-06-27 15:00:08,81203,74400
2017-06-27 15:00:10,81203,74400
2017-06-27 15:00:12,81203,74400
2017-06-27 15:00:14,81203,74400
2017-06-27 15:00:16,81203,74400
2017-06-27 15:00:18,81203,74400
2017-06-27 15:00:20,81203,74400
2017-06-27 15:00:22,81203,74400
2017-06-27 15:00:24,81203,74400
2017-06-27 15:00:26,81203,74400
2017-06-27 15:00:29,81203,74400
2017-06-27 15:00:31,81203,74400
2017-06-27 15:00:33,81203,74400
2017-06-27 15:00:35,81203,74400
2017-06-27 15:00:37,81203,74400
2017-06-27 15:00:39,81203,74400
2017-06-27 15:00:41,81203,74400
2017-06-27 15:00:43,81203,74400
2017-06-27 15:00:45,81203,74400
2017-06-27 15:00:47,81203,74400
2017-06-27 15:00:49,81203,74400
2017-06-27 15:00:51,81203,74400
2017-06-27 15:00:53,81203,74400
2017-06-27 15:00:55,81203,74400
2017-06-27 15:00:57,81203,74400
2017-06-27 15:00:59,81203,74400
2017-06-27 15:01:01,81203,74400
2017-06-27 15:01:04,81203,74400
2017-06-27 15:01:06,81033,74220
2017-06-27 15:01:08,81033,74220
2017-06-27 15:01:10,81033,74220
2017-06-27 15:01:12,81033,74220
2017-06-27 15:01:14,81033,74220
2017-06-27 15:01:16,81033,74220
2017-06-27 15:01:18,81033,74220
2017-06-27 15:01:20,81033,74220
2017-06-27 15:01:22,81033,74220
2017-06-27 15:01:24,81033,74220
2017-06-27 15:01:26,81033,74220
2017-06-27 15:01:29,81033,74220
2017-06-27 15:01:31,81033,74220
2017-06-27 15:01:33,81033,74220
2017-06-27 15:01:35,81033,74220
2017-06-27 15:01:37,81033,74220
2017-06-27 15:01:39,81033,74220
2017-06-27 15:01:41,81033,74220
2017-06-27 15:01:43,81033,74220
2017-06-27 15:01:45,81033,74220
2017-06-27 15:01:47,81033,74220
2017-06-27 15:01:49,81033,74220
2017-06-27 15:01:51,81033,74220
2017-06-27 15:01:53,81033,74220
2017-06-27 15:01:56,81033,74220
2017-06-27 15:01:58,81033,74220
2017-06-27 15:02:00,81033,74220
2017-06-27 15:02:02,81033,74220
2017-06-27 15:02:04,81033,74220
2017-06-27 15:02:06,80625,73907
2017-06-27 15:02:08,80625,73907
2017-06-27 15:02:10,80625,73907
2017-06-27 15:02:12,80625,73907
2017-06-27 15:02:14,80625,73907
2017-06-27 15:02:16,80625,73907
2017-06-27 15:02:18,80625,73907
2017-06-27 15:02:20,80625,73907
2017-06-27 15:02:23,80625,73907
2017-06-27 15:02:25,80625,73907
2017-06-27 15:02:27,80625,73907
2017-06-27 15:02:29,80625,73907
2017-06-27 15:02:31,80625,73907
2017-06-27 15:02:33,80625,73907
2017-06-27 15:02:35,80625,73907
2017-06-27 15:02:37,80625,73907
2017-06-27 15:02:39,80625,73907
2017-06-27 15:02:41,80625,73907
2017-06-27 15:02:43,80625,73907
2017-06-27 15:02:45,80625,73907
2017-06-27 15:02:47,80625,73907
2017-06-27 15:02:49,80625,73907
2017-06-27 15:02:51,80625,73907
2017-06-27 15:02:53,80625,73907
2017-06-27 15:02:55,80625,73907
2017-06-27 15:02:58,80625,73907
2017-06-27 15:03:00,80625,73907
2017-06-27 15:03:02,80625,73907
2017-06-27 15:03:04,80625,73907
2017-06-27 15:03:06,82359,73662
2017-06-27 15:03:08,82359,73662
2017-06-27 15:03:10,82359,73662
2017-06-27 15:03:12,82359,73662
2017-06-27 15:03:14,82359,73662
2017-06-27 15:03:16,82359,73662
2017-06-27 15:03:18,82359,73662
2017-06-27 15:03:20,82359,73662
2017-06-27 15:03:22,82359,73662
2017-06-27 15:03:24,82359,73662
2017-06-27 15:03:26,82359,73662
2017-06-27 15:03:28,82359,73662
2017-06-27 15:03:31,82359,73662
2017-06-27 15:03:33,82359,73662
2017-06-27 15:03:35,82359,73662
2017-06-27 15:03:37,82359,73662
2017-06-27 15:03:39,82359,73662
2017-06-27 15:03:41,82359,73662
2017-06-27 15:03:43,82359,73662
2017-06-27 15:03:45,82359,73662
2017-06-27 15:03:47,82359,73662
2017-06-27 15:03:49,82359,73662
2017-06-27 15:03:51,82359,73662
2017-06-27 15:03:53,82359,73662
2017-06-27 15:03:55,82359,73662
2017-06-27 15:03:58,82359,73662
2017-06-27 15:04:00,82359,73662
2017-06-27 15:04:02,82359,73662
2017-06-27 15:04:04,82359,73662
2017-06-27 15:04:06,80625,73681
2017-06-27 15:04:08,80625,73681
2017-06-27 15:04:10,80625,73681
2017-06-27 15:04:12,80625,73681
2017-06-27 15:04:14,80625,73681
2017-06-27 15:04:16,80625,73681
2017-06-27 15:04:18,80625,73681
2017-06-27 15:04:20,80625,73681
2017-06-27 15:04:22,80625,73681
2017-06-27 15:04:24,80625,73681
2017-06-27 15:04:27,80625,73681
2017-06-27 15:04:29,80625,73681
2017-06-27 15:04:31,80625,73681
2017-06-27 15:04:33,80625,73681
2017-06-27 15:04:35,80625,73681
2017-06-27 15:04:37,80625,73681
2017-06-27 15:04:39,80625,73681
2017-06-27 15:04:41,80625,73681
2017-06-27 15:04:43,80625,73681
2017-06-27 15:04:45,80625,73681
2017-06-27 15:04:47,80625,73681
2017-06-27 15:04:49,80625,73681
2017-06-27 15:04:51,80625,73681
2017-06-27 15:04:53,80625,73681
2017-06-27 15:04:56,80625,73681
2017-06-27 15:04:58,80625,73681
2017-06-27 15:05:00,80625,73681
2017-06-27 15:05:02,80625,73681
2017-06-27 15:05:04,80625,73681
2017-06-27 15:05:06,81036,73761
2017-06-27 15:05:08,81036,73761
2017-06-27 15:05:10,81036,73761
2017-06-27 15:05:12,81036,73761
2017-06-27 15:05:14,81036,73761
2017-06-27 15:05:18,81036,73761
2017-06-27 15:05:20,81036,73761
2017-06-27 15:05:22,81036,73761
2017-06-27 15:05:24,81036,73761
2017-06-27 15:05:26,81036,73761
2017-06-27 15:05:28,81036,73761
2017-06-27 15:05:30,81036,73761
2017-06-27 15:05:32,81036,73761
2017-06-27 15:05:34,81036,73761
2017-06-27 15:05:36,81036,73761
2017-06-27 15:05:38,81036,73761
2017-06-27 15:05:40,81036,73761
2017-06-27 15:05:43,81036,73761
2017-06-27 15:05:45,81036,73761
2017-06-27 15:05:47,81036,73761
2017-06-27 15:05:49,81036,73761
2017-06-27 15:05:51,81036,73761
2017-06-27 15:05:53,81036,73761
2017-06-27 15:05:55,81036,73761
2017-06-27 15:05:57,81036,73761
2017-06-27 15:05:59,81036,73761
2017-06-27 15:06:01,81036,73761
2017-06-27 15:06:03,81036,73761
2017-06-27 15:06:05,80817,73761
2017-06-27 15:06:08,80817,73761
2017-06-27 15:06:10,80817,73761
2017-06-27 15:06:12,80817,73761
2017-06-27 15:06:14,80817,73761
2017-06-27 15:06:16,80817,73761
2017-06-27 15:06:18,80817,73761
2017-06-27 15:06:20,80817,73761
2017-06-27 15:06:22,80817,73761
2017-06-27 15:06:24,80817,73761
2017-06-27 15:06:26,80817,73761
2017-06-27 15:06:28,80817,73761
2017-06-27 15:06:30,80817,73761
2017-06-27 15:06:32,80817,73761
2017-06-27 15:06:34,80817,73761
2017-06-27 15:06:36,80817,73761
2017-06-27 15:06:38,80817,73761
2017-06-27 15:06:41,80817,73761
2017-06-27 15:06:43,80817,73761
2017-06-27 15:06:45,80817,73761
2017-06-27 15:06:47,80817,73761
2017-06-27 15:06:49,80817,73761
2017-06-27 15:06:51,80817,73761
2017-06-27 15:06:53,80817,73761
2017-06-27 15:06:55,80817,73761
2017-06-27 15:06:57,80817,73761
2017-06-27 15:06:59,80817,73761
2017-06-27 15:07:01,80817,73761
2017-06-27 15:07:03,80817,73761
2017-06-27 15:07:05,80994,73761
2017-06-27 15:07:07,80994,73761
2017-06-27 15:07:09,80994,73761
2017-06-27 15:07:11,80994,73761
2017-06-27 15:07:13,80994,73761
2017-06-27 15:07:16,80994,73761
2017-06-27 15:07:18,80994,73761
2017-06-27 15:07:20,80994,73761
2017-06-27 15:07:22,80994,73761
2017-06-27 15:07:24,80994,73761
2017-06-27 15:07:26,80994,73761
2017-06-27 15:07:28,80994,73761
2017-06-27 15:07:30,80994,73761
2017-06-27 15:07:32,80994,73761
2017-06-27 15:07:34,80994,73761
2017-06-27 15:07:36,80994,73761
2017-06-27 15:07:38,80994,73761
2017-06-27 15:07:40,80994,73761
2017-06-27 15:07:42,80994,73761
2017-06-27 15:07:44,80994,73761
2017-06-27 15:07:46,80994,73761
2017-06-27 15:07:48,80994,73761
2017-06-27 15:07:51,80994,73761
2017-06-27 15:07:53,80994,73761
2017-06-27 15:07:55,80994,73761
2017-06-27 15:07:57,80994,73761
2017-06-27 15:07:59,80994,73761
2017-06-27 15:08:01,80994,73761
2017-06-27 15:08:03,80994,73761
2017-06-27 15:08:05,80598,73656
2017-06-27 15:08:07,80598,73656
2017-06-27 15:08:09,80598,73656
2017-06-27 15:08:11,80598,73656
2017-06-27 15:08:13,80598,73656
2017-06-27 15:08:15,80598,73656
2017-06-27 15:08:17,80598,73656
2017-06-27 15:08:19,80598,73656
2017-06-27 15:08:21,80598,73656
2017-06-27 15:08:24,80598,73656
2017-06-27 15:08:26,80598,73656
2017-06-27 15:08:28,80598,73656
2017-06-27 15:08:30,80598,73656
2017-06-27 15:08:32,80598,73656
2017-06-27 15:08:34,80598,73656
2017-06-27 15:08:36,80598,73656
2017-06-27 15:08:38,80598,73656
2017-06-27 15:08:40,80598,73656
2017-06-27 15:08:42,80598,73656
2017-06-27 15:08:44,80598,73656
2017-06-27 15:08:46,80598,73656
2017-06-27 15:08:48,80598,73656
2017-06-27 15:08:50,80598,73656
2017-06-27 15:08:52,80598,73656
2017-06-27 15:08:54,80598,73656
2017-06-27 15:08:57,80598,73656
2017-06-27 15:08:59,80598,73656
2017-06-27 15:09:01,80598,73656
2017-06-27 15:09:03,80598,73656
2017-06-27 15:09:05,80598,73761
2017-06-27 15:09:07,80598,73761
2017-06-27 15:09:09,80598,73761
2017-06-27 15:09:11,80598,73761
2017-06-27 15:09:13,80598,73761
2017-06-27 15:09:15,80598,73761
2017-06-27 15:09:17,80598,73761
2017-06-27 15:09:19,80598,73761
2017-06-27 15:09:21,80598,73761
2017-06-27 15:09:23,80598,73761
2017-06-27 15:09:26,80598,73761
2017-06-27 15:09:28,80598,73761
2017-06-27 15:09:30,80598,73761
2017-06-27 15:09:32,80598,73761
2017-06-27 15:09:34,80598,73761
2017-06-27 15:09:36,80598,73761
2017-06-27 15:09:38,80598,73761
2017-06-27 15:09:40,80598,73761
2017-06-27 15:09:42,80598,73761
2017-06-27 15:09:44,80598,73761
2017-06-27 15:09:46,80598,73761
2017-06-27 15:09:48,80598,73761
2017-06-27 15:09:50,80598,73761
2017-06-27 15:09:52,80598,73761
2017-06-27 15:09:54,80598,73761
2017-06-27 15:09:56,80598,73761
2017-06-27 15:09:58,80598,73761
2017-06-27 15:10:01,80598,73761
2017-06-27 15:10:03,80598,73761
2017-06-27 15:10:05,80598,73761
2017-06-27 15:10:07,80161,73628
2017-06-27 15:10:09,80161,73628
2017-06-27 15:10:11,80161,73628
2017-06-27 15:10:13,80161,73628
2017-06-27 15:10:15,80161,73628
2017-06-27 15:10:17,80161,73628
2017-06-27 15:10:19,80161,73628
2017-06-27 15:10:21,80161,73628
2017-06-27 15:10:23,80161,73628
2017-06-27 15:10:25,80161,73628
2017-06-27 15:10:28,80161,73628
2017-06-27 15:10:30,80161,73628
2017-06-27 15:10:32,80161,73628
2017-06-27 15:10:34,80161,73628
2017-06-27 15:10:36,80161,73628
2017-06-27 15:10:38,80161,73628
2017-06-27 15:10:40,80161,73628
2017-06-27 15:10:42,80161,73628
2017-06-27 15:10:44,80161,73628
2017-06-27 15:10:46,80161,73628
2017-06-27 15:10:48,80161,73628
2017-06-27 15:10:50,80161,73628
2017-06-27 15:10:52,80161,73628
2017-06-27 15:10:54,80161,73628
2017-06-27 15:10:56,80161,73628
2017-06-27 15:10:59,80161,73628
2017-06-27 15:11:01,80161,73628
2017-06-27 15:11:03,80161,73628
2017-06-27 15:11:05,80161,73628
2017-06-27 15:11:07,80160,73625
2017-06-27 15:11:09,80160,73625
2017-06-27 15:11:11,80160,73625
2017-06-27 15:11:13,80160,73625
2017-06-27 15:11:15,80160,73625
2017-06-27 15:11:17,80160,73625
2017-06-27 15:11:19,80160,73625
2017-06-27 15:11:21,80160,73625
2017-06-27 15:11:23,80160,73625
2017-06-27 15:11:25,80160,73625
2017-06-27 15:11:27,80160,73625
2017-06-27 15:11:29,80160,73625
2017-06-27 15:11:31,80160,73625
2017-06-27 15:11:34,80160,73625
2017-06-27 15:11:36,80160,73625
2017-06-27 15:11:38,80160,73625
2017-06-27 15:11:40,80160,73625
2017-06-27 15:11:42,80160,73625
2017-06-27 15:11:44,80160,73625
2017-06-27 15:11:46,80160,73625
2017-06-27 15:11:48,80160,73625
2017-06-27 15:11:50,80160,73625
2017-06-27 15:11:52,80160,73625
2017-06-27 15:11:54,80160,73625
2017-06-27 15:11:56,80160,73625
2017-06-27 15:11:58,80160,73625
2017-06-27 15:12:00,80160,73625
2017-06-27 15:12:02,80160,73625
2017-06-27 15:12:04,80160,73625
2017-06-27 15:12:06,80416,73628
2017-06-27 15:12:09,80416,73628
2017-06-27 15:12:11,80416,73628
2017-06-27 15:12:13,80416,73628
2017-06-27 15:12:15,80416,73628
2017-06-27 15:12:17,80416,73628
2017-06-27 15:12:19,80416,73628
2017-06-27 15:12:21,80416,73628
2017-06-27 15:12:23,80416,73628
2017-06-27 15:12:25,80416,73628
2017-06-27 15:12:27,80416,73628
2017-06-27 15:12:29,80416,73628
2017-06-27 15:12:31,80416,73628
2017-06-27 15:12:33,80416,73628
2017-06-27 15:12:35,80416,73628
2017-06-27 15:12:37,80416,73628
2017-06-27 15:12:39,80416,73628
2017-06-27 15:12:41,80416,73628
2017-06-27 15:12:44,80416,73628
2017-06-27 15:12:46,80416,73628
2017-06-27 15:12:48,80416,73628
2017-06-27 15:12:50,80416,73628
2017-06-27 15:12:52,80416,73628
2017-06-27 15:12:54,80416,73628
2017-06-27 15:12:56,80416,73628
2017-06-27 15:12:58,80416,73628
2017-06-27 15:13:00,80416,73628
2017-06-27 15:13:02,80416,73628
2017-06-27 15:13:04,80416,73628
2017-06-27 15:13:06,80161,73628
2017-06-27 15:13:08,80161,73628
2017-06-27 15:13:10,80161,73628
2017-06-27 15:13:12,80161,73628
2017-06-27 15:13:15,80161,73628
2017-06-27 15:13:17,80161,73628
2017-06-27 15:13:19,80161,73628
2017-06-27 15:13:21,80161,73628
2017-06-27 15:13:23,80161,73628
2017-06-27 15:13:25,80161,73628
2017-06-27 15:13:27,80161,73628
2017-06-27 15:13:29,80161,73628
2017-06-27 15:13:31,80161,73628
2017-06-27 15:13:33,80161,73628
