time,buy,sell
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,362","81,469"
2017/6/22 20:56,"86,577","81,053"
2017/6/22 20:56,"86,577","81,053"
2017/6/22 20:56,"86,577","81,053"
2017/6/22 20:56,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,577","81,053"
2017/6/22 20:57,"86,146","81,469"
2017/6/22 20:57,"86,146","81,469"
2017/6/22 20:57,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,146","81,469"
2017/6/22 20:58,"86,190","81,469"
2017/6/22 20:58,"86,190","81,469"
2017/6/22 20:58,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,190","81,469"
2017/6/22 20:59,"86,362","81,469"
2017/6/22 20:59,"86,362","81,469"
2017/6/22 20:59,"86,362","81,469"
2017/6/22 20:59,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"86,362","81,469"
2017/6/22 21:00,"85,477","81,053"
2017/6/22 21:00,"85,477","81,053"
2017/6/22 21:00,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,053"
2017/6/22 21:01,"85,477","81,469"
2017/6/22 21:01,"85,477","81,469"
2017/6/22 21:01,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,469"
2017/6/22 21:02,"85,477","81,312"
2017/6/22 21:02,"85,477","81,312"
2017/6/22 21:02,"85,477","81,312"
2017/6/22 21:02,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,312"
2017/6/22 21:03,"85,477","81,469"
2017/6/22 21:03,"85,477","81,469"
2017/6/22 21:03,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,469"
2017/6/22 21:04,"85,477","81,203"
2017/6/22 21:04,"85,477","81,203"
2017/6/22 21:04,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,203"
2017/6/22 21:05,"85,477","81,312"
2017/6/22 21:05,"85,477","81,312"
2017/6/22 21:05,"85,477","81,312"
2017/6/22 21:05,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,312"
2017/6/22 21:06,"85,477","81,677"
2017/6/22 21:06,"85,477","81,677"
2017/6/22 21:06,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"85,477","81,677"
2017/6/22 21:07,"86,577","81,843"
2017/6/22 21:07,"86,577","81,843"
2017/6/22 21:07,"86,577","81,843"
2017/6/22 21:07,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,843"
2017/6/22 21:08,"86,577","81,884"
2017/6/22 21:08,"86,577","81,884"
2017/6/22 21:08,"86,577","81,884"
2017/6/22 21:08,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,884"
2017/6/22 21:09,"86,577","81,739"
2017/6/22 21:09,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,739"
2017/6/22 21:10,"86,577","81,885"
2017/6/22 21:10,"86,577","81,885"
2017/6/22 21:10,"86,577","81,885"
2017/6/22 21:10,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,885"
2017/6/22 21:11,"86,577","81,768"
2017/6/22 21:11,"86,577","81,768"
2017/6/22 21:11,"86,577","81,768"
2017/6/22 21:11,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,768"
2017/6/22 21:12,"86,577","81,677"
2017/6/22 21:12,"86,577","81,677"
2017/6/22 21:12,"86,577","81,677"
2017/6/22 21:12,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,677"
2017/6/22 21:13,"86,577","81,884"
2017/6/22 21:13,"86,577","81,884"
2017/6/22 21:13,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,577","81,884"
2017/6/22 21:14,"86,755","81,884"
2017/6/22 21:14,"86,755","81,884"
2017/6/22 21:14,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","81,884"
2017/6/22 21:15,"86,755","82,300"
2017/6/22 21:15,"86,755","82,300"
2017/6/22 21:15,"86,755","82,300"
2017/6/22 21:15,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","82,300"
2017/6/22 21:16,"86,755","81,884"
2017/6/22 21:16,"86,755","81,884"
2017/6/22 21:16,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","81,884"
2017/6/22 21:17,"86,755","82,093"
2017/6/22 21:17,"86,755","82,093"
2017/6/22 21:17,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","82,093"
2017/6/22 21:18,"86,755","81,940"
2017/6/22 21:18,"86,755","81,940"
2017/6/22 21:18,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,755","81,940"
2017/6/22 21:19,"86,636","82,093"
2017/6/22 21:19,"86,636","82,093"
2017/6/22 21:19,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,636","82,093"
2017/6/22 21:20,"86,577","81,914"
2017/6/22 21:20,"86,577","81,914"
2017/6/22 21:20,"86,577","81,914"
2017/6/22 21:20,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
2017/6/22 21:21,"86,577","81,914"
