time,buy,sell
2017-06-26 08:43:29,87747,80243
2017-06-26 08:43:31,87747,80243
2017-06-26 08:43:33,87747,80243
2017-06-26 08:43:35,87747,80243
2017-06-26 08:43:37,87747,80243
2017-06-26 08:43:39,87747,80243
2017-06-26 08:43:41,87747,80243
2017-06-26 08:43:43,87747,80243
2017-06-26 08:43:45,87747,80243
2017-06-26 08:43:47,87747,80243
2017-06-26 08:43:49,87747,80243
2017-06-26 08:43:51,87747,80243
2017-06-26 08:43:54,87747,80243
2017-06-26 08:43:56,87747,80243
2017-06-26 08:43:58,87747,80243
2017-06-26 08:44:00,87747,80243
2017-06-26 08:44:02,87747,80243
2017-06-26 08:44:04,87747,80243
2017-06-26 08:44:06,87747,80243
2017-06-26 08:44:08,87747,80243
2017-06-26 08:44:10,87747,80243
2017-06-26 08:44:12,87747,80243
2017-06-26 08:44:14,87747,80243
2017-06-26 08:44:16,87747,80243
2017-06-26 08:44:18,87747,80243
2017-06-26 08:44:20,87747,80243
2017-06-26 08:44:22,88041,80176
2017-06-26 08:44:24,88041,80176
2017-06-26 08:44:26,88041,80176
2017-06-26 08:44:28,88041,80176
2017-06-26 08:44:31,88041,80176
2017-06-26 08:44:33,88041,80176
2017-06-26 08:44:35,88041,80176
2017-06-26 08:44:37,88041,80176
2017-06-26 08:44:39,88041,80176
2017-06-26 08:44:41,88041,80176
2017-06-26 08:44:43,88041,80176
2017-06-26 08:44:45,88041,80176
2017-06-26 08:44:47,88041,80176
2017-06-26 08:44:49,88041,80176
2017-06-26 08:44:51,88041,80176
2017-06-26 08:44:53,88041,80176
2017-06-26 08:44:55,88041,80176
2017-06-26 08:44:57,88041,80176
2017-06-26 08:44:59,88041,80176
2017-06-26 08:45:01,88041,80176
2017-06-26 08:45:04,88041,80176
2017-06-26 08:45:06,88041,80176
2017-06-26 08:45:08,88041,80176
2017-06-26 08:45:10,88041,80176
2017-06-26 08:45:12,88041,80176
2017-06-26 08:45:14,88041,80176
2017-06-26 08:45:16,88041,80176
2017-06-26 08:45:18,88041,80176
2017-06-26 08:45:20,88041,80176
2017-06-26 08:45:22,87507,80177
2017-06-26 08:45:24,87507,80177
2017-06-26 08:45:26,87507,80177
2017-06-26 08:45:28,87507,80177
2017-06-26 08:45:30,87507,80177
2017-06-26 08:45:32,87507,80177
2017-06-26 08:45:34,87507,80177
2017-06-26 08:45:36,87507,80177
2017-06-26 08:45:39,87507,80177
2017-06-26 08:45:41,87507,80177
2017-06-26 08:45:43,87507,80177
2017-06-26 08:45:45,87507,80177
2017-06-26 08:45:47,87507,80177
2017-06-26 08:45:49,87507,80177
2017-06-26 08:45:51,87507,80177
2017-06-26 08:45:53,87507,80177
2017-06-26 08:45:55,87507,80177
2017-06-26 08:45:57,87507,80177
2017-06-26 08:45:59,87507,80177
2017-06-26 08:46:01,87507,80177
2017-06-26 08:46:03,87507,80177
2017-06-26 08:46:05,87507,80177
2017-06-26 08:46:07,87507,80177
2017-06-26 08:46:09,87507,80177
2017-06-26 08:46:11,87507,80177
2017-06-26 08:46:13,87507,80177
2017-06-26 08:46:16,87507,80177
2017-06-26 08:46:18,87507,80177
2017-06-26 08:46:20,87507,80177
2017-06-26 08:46:22,87884,80177
2017-06-26 08:46:24,87884,80177
2017-06-26 08:46:26,87884,80177
2017-06-26 08:46:28,87884,80177
2017-06-26 08:46:30,87884,80177
2017-06-26 08:46:32,87884,80177
2017-06-26 08:46:34,87884,80177
2017-06-26 08:46:36,87884,80177
2017-06-26 08:46:38,87884,80177
2017-06-26 08:46:40,87884,80177
2017-06-26 08:46:42,87884,80177
2017-06-26 08:46:44,87884,80177
2017-06-26 08:46:46,87884,80177
2017-06-26 08:46:48,87884,80177
2017-06-26 08:46:51,87884,80177
2017-06-26 08:46:53,87884,80177
2017-06-26 08:46:55,87884,80177
2017-06-26 08:46:57,87884,80177
2017-06-26 08:46:59,87884,80177
2017-06-26 08:47:01,87884,80177
2017-06-26 08:47:03,87884,80177
2017-06-26 08:47:05,87884,80177
2017-06-26 08:47:07,87884,80177
2017-06-26 08:47:09,87884,80177
2017-06-26 08:47:11,87884,80177
2017-06-26 08:47:13,87884,80177
2017-06-26 08:47:15,87884,80177
2017-06-26 08:47:17,87884,80177
2017-06-26 08:47:19,87884,80177
2017-06-26 08:47:21,87499,79829
2017-06-26 08:47:24,87499,79829
2017-06-26 08:47:26,87499,79829
2017-06-26 08:47:28,87499,79829
2017-06-26 08:47:30,87499,79829
2017-06-26 08:47:32,87499,79829
2017-06-26 08:47:34,87499,79829
2017-06-26 08:47:36,87499,79829
2017-06-26 08:47:38,87499,79829
2017-06-26 08:47:40,87499,79829
2017-06-26 08:47:42,87499,79829
2017-06-26 08:47:44,87499,79829
2017-06-26 08:47:46,87499,79829
2017-06-26 08:47:48,87499,79829
2017-06-26 08:47:50,87499,79829
2017-06-26 08:47:52,87499,79829
2017-06-26 08:47:54,87499,79829
2017-06-26 08:47:56,87499,79829
2017-06-26 08:47:58,87499,79829
2017-06-26 08:48:01,87499,79829
2017-06-26 08:48:03,87499,79829
2017-06-26 08:48:05,87499,79829
2017-06-26 08:48:07,87499,79829
2017-06-26 08:48:09,87499,79829
2017-06-26 08:48:11,87499,79829
2017-06-26 08:48:13,87499,79829
2017-06-26 08:48:15,87499,79829
2017-06-26 08:48:17,87499,79829
2017-06-26 08:48:19,87499,79829
2017-06-26 08:48:21,87499,79829
2017-06-26 08:48:23,87057,79829
2017-06-26 08:48:25,87057,79829
2017-06-26 08:48:27,87057,79829
2017-06-26 08:48:29,87057,79829
2017-06-26 08:48:31,87057,79829
2017-06-26 08:48:33,87057,79829
2017-06-26 08:48:35,87057,79829
2017-06-26 08:48:38,87057,79829
2017-06-26 08:48:40,87057,79829
2017-06-26 08:48:42,87057,79829
2017-06-26 08:48:44,87057,79829
2017-06-26 08:48:46,87057,79829
2017-06-26 08:48:48,87057,79829
2017-06-26 08:48:50,87057,79829
2017-06-26 08:48:52,87057,79829
2017-06-26 08:48:54,87057,79829
2017-06-26 08:48:56,87057,79829
2017-06-26 08:48:58,87057,79829
2017-06-26 08:49:00,87057,79829
2017-06-26 08:49:02,87057,79829
2017-06-26 08:49:04,87057,79829
2017-06-26 08:49:06,87057,79829
2017-06-26 08:49:08,87057,79829
2017-06-26 08:49:10,87057,79829
2017-06-26 08:49:13,87057,79829
2017-06-26 08:49:15,87057,79829
2017-06-26 08:49:17,87057,79829
2017-06-26 08:49:19,87057,79829
2017-06-26 08:49:21,87057,79829
2017-06-26 08:49:23,87278,80036
2017-06-26 08:49:25,87278,80036
2017-06-26 08:49:27,87278,80036
2017-06-26 08:49:29,87278,80036
2017-06-26 08:49:31,87278,80036
2017-06-26 08:49:33,87278,80036
2017-06-26 08:49:35,87278,80036
2017-06-26 08:49:37,87278,80036
2017-06-26 08:49:39,87278,80036
2017-06-26 08:49:41,87278,80036
2017-06-26 08:49:43,87278,80036
2017-06-26 08:49:46,87278,80036
2017-06-26 08:49:48,87278,80036
2017-06-26 08:49:50,87278,80036
2017-06-26 08:49:52,87278,80036
2017-06-26 08:49:54,87278,80036
2017-06-26 08:49:56,87278,80036
2017-06-26 08:49:58,87278,80036
2017-06-26 08:50:00,87278,80036
2017-06-26 08:50:02,87278,80036
2017-06-26 08:50:04,87278,80036
2017-06-26 08:50:06,87278,80036
2017-06-26 08:50:08,87278,80036
2017-06-26 08:50:10,87278,80036
2017-06-26 08:50:12,87278,80036
2017-06-26 08:50:14,87278,80036
2017-06-26 08:50:16,87278,80036
2017-06-26 08:50:19,87278,80036
2017-06-26 08:50:21,87278,80036
2017-06-26 08:50:23,87727,79829
2017-06-26 08:50:25,87727,79829
2017-06-26 08:50:27,87727,79829
2017-06-26 08:50:29,87727,79829
2017-06-26 08:50:31,87727,79829
2017-06-26 08:50:33,87727,79829
2017-06-26 08:50:35,87727,79829
2017-06-26 08:50:37,87727,79829
2017-06-26 08:50:39,87727,79829
2017-06-26 08:50:41,87727,79829
2017-06-26 08:50:43,87727,79829
2017-06-26 08:50:45,87727,79829
2017-06-26 08:50:47,87727,79829
2017-06-26 08:50:49,87727,79829
2017-06-26 08:50:51,87727,79829
2017-06-26 08:50:53,87727,79829
2017-06-26 08:50:55,87727,79829
2017-06-26 08:50:58,87727,79829
2017-06-26 08:51:00,87727,79829
2017-06-26 08:51:02,87727,79829
2017-06-26 08:51:04,87727,79829
2017-06-26 08:51:06,87727,79829
2017-06-26 08:51:08,87727,79829
2017-06-26 08:51:10,87727,79829
2017-06-26 08:51:12,87727,79829
2017-06-26 08:51:14,87727,79829
2017-06-26 08:51:16,87727,79829
2017-06-26 08:51:18,87727,79829
2017-06-26 08:51:20,87727,79829
2017-06-26 08:51:22,87748,80036
2017-06-26 08:51:24,87748,80036
2017-06-26 08:51:26,87748,80036
2017-06-26 08:51:28,87748,80036
2017-06-26 08:51:30,87748,80036
2017-06-26 08:51:33,87748,80036
2017-06-26 08:51:35,87748,80036
2017-06-26 08:51:37,87748,80036
2017-06-26 08:51:39,87748,80036
2017-06-26 08:51:41,87748,80036
2017-06-26 08:51:43,87748,80036
2017-06-26 08:51:45,87748,80036
2017-06-26 08:51:47,87748,80036
2017-06-26 08:51:49,87748,80036
2017-06-26 08:51:51,87748,80036
2017-06-26 08:51:53,87748,80036
2017-06-26 08:51:55,87748,80036
2017-06-26 08:51:57,87748,80036
2017-06-26 08:51:59,87748,80036
2017-06-26 08:52:01,87748,80036
2017-06-26 08:52:03,87748,80036
2017-06-26 08:52:05,87748,80036
2017-06-26 08:52:08,87748,80036
2017-06-26 08:52:10,87748,80036
2017-06-26 08:52:12,87748,80036
2017-06-26 08:52:14,87748,80036
2017-06-26 08:52:16,87748,80036
2017-06-26 08:52:18,87748,80036
2017-06-26 08:52:20,87748,80036
2017-06-26 08:52:22,87278,80147
2017-06-26 08:52:24,87278,80147
2017-06-26 08:52:26,87278,80147
2017-06-26 08:52:28,87278,80147
2017-06-26 08:52:30,87278,80147
2017-06-26 08:52:32,87278,80147
2017-06-26 08:52:34,87278,80147
2017-06-26 08:52:36,87278,80147
2017-06-26 08:52:38,87278,80147
2017-06-26 08:52:40,87278,80147
2017-06-26 08:52:42,87278,80147
2017-06-26 08:52:45,87278,80147
2017-06-26 08:52:47,87278,80147
2017-06-26 08:52:49,87278,80147
2017-06-26 08:52:51,87278,80147
2017-06-26 08:52:53,87278,80147
2017-06-26 08:52:55,87278,80147
2017-06-26 08:52:57,87278,80147
2017-06-26 08:52:59,87278,80147
2017-06-26 08:53:01,87278,80147
2017-06-26 08:53:03,87278,80147
2017-06-26 08:53:05,87278,80147
2017-06-26 08:53:07,87278,80147
2017-06-26 08:53:09,87278,80147
2017-06-26 08:53:11,87278,80147
2017-06-26 08:53:13,87278,80147
2017-06-26 08:53:15,87278,80147
2017-06-26 08:53:17,87278,80147
2017-06-26 08:53:19,87278,80147
2017-06-26 08:53:22,87278,80147
2017-06-26 08:53:24,87244,80119
2017-06-26 08:53:26,87244,80119
2017-06-26 08:53:28,87244,80119
2017-06-26 08:53:30,87244,80119
2017-06-26 08:53:32,87244,80119
2017-06-26 08:53:34,87244,80119
2017-06-26 08:53:36,87244,80119
2017-06-26 08:53:38,87244,80119
2017-06-26 08:53:40,87244,80119
2017-06-26 08:53:42,87244,80119
2017-06-26 08:53:44,87244,80119
2017-06-26 08:53:46,87244,80119
2017-06-26 08:53:48,87244,80119
2017-06-26 08:53:50,87244,80119
2017-06-26 08:53:52,87244,80119
2017-06-26 08:53:54,87244,80119
2017-06-26 08:53:56,87244,80119
2017-06-26 08:53:59,87244,80119
2017-06-26 08:54:01,87244,80119
2017-06-26 08:54:03,87244,80119
2017-06-26 08:54:05,87244,80119
2017-06-26 08:54:07,87244,80119
2017-06-26 08:54:09,87244,80119
2017-06-26 08:54:11,87244,80119
2017-06-26 08:54:13,87244,80119
2017-06-26 08:54:15,87244,80119
2017-06-26 08:54:17,87244,80119
2017-06-26 08:54:19,87244,80119
2017-06-26 08:54:21,87244,80119
2017-06-26 08:54:23,88133,79546
2017-06-26 08:54:25,88133,79546
2017-06-26 08:54:27,88133,79546
2017-06-26 08:54:29,88133,79546
2017-06-26 08:54:31,88133,79546
2017-06-26 08:54:34,88133,79546
2017-06-26 08:54:36,88133,79546
2017-06-26 08:54:38,88133,79546
2017-06-26 08:54:40,88133,79546
2017-06-26 08:54:42,88133,79546
2017-06-26 08:54:44,88133,79546
2017-06-26 08:54:46,88133,79546
2017-06-26 08:54:48,88133,79546
2017-06-26 08:54:50,88133,79546
2017-06-26 08:54:52,88133,79546
2017-06-26 08:54:54,88133,79546
2017-06-26 08:54:56,88133,79546
2017-06-26 08:54:58,88133,79546
2017-06-26 08:55:00,88133,79546
2017-06-26 08:55:03,88133,79546
2017-06-26 08:55:05,88133,79546
2017-06-26 08:55:07,88133,79546
2017-06-26 08:55:09,88133,79546
2017-06-26 08:55:11,88133,79546
2017-06-26 08:55:13,88133,79546
2017-06-26 08:55:15,88133,79546
2017-06-26 08:55:17,88133,79546
2017-06-26 08:55:19,88133,79546
2017-06-26 08:55:21,88133,79546
2017-06-26 08:55:23,88041,79715
2017-06-26 08:55:25,88041,79715
2017-06-26 08:55:27,88041,79715
2017-06-26 08:55:29,88041,79715
2017-06-26 08:55:31,88041,79715
2017-06-26 08:55:33,88041,79715
2017-06-26 08:55:36,88041,79715
2017-06-26 08:55:38,88041,79715
2017-06-26 08:55:40,88041,79715
2017-06-26 08:55:42,88041,79715
2017-06-26 08:55:44,88041,79715
2017-06-26 08:55:46,88041,79715
2017-06-26 08:55:48,88041,79715
2017-06-26 08:55:50,88041,79715
2017-06-26 08:55:52,88041,79715
2017-06-26 08:55:54,88041,79715
2017-06-26 08:55:56,88041,79715
2017-06-26 08:55:58,88041,79715
2017-06-26 08:56:00,88041,79715
2017-06-26 08:56:02,88041,79715
2017-06-26 08:56:04,88041,79715
2017-06-26 08:56:06,88041,79715
2017-06-26 08:56:08,88041,79715
2017-06-26 08:56:11,88041,79715
2017-06-26 08:56:13,88041,79715
2017-06-26 08:56:15,88041,79715
2017-06-26 08:56:17,88041,79715
2017-06-26 08:56:19,88041,79715
2017-06-26 08:56:21,88041,79715
2017-06-26 08:56:23,87057,80036
2017-06-26 08:56:25,87057,80036
2017-06-26 08:56:27,87057,80036
2017-06-26 08:56:29,87057,80036
2017-06-26 08:56:31,87057,80036
2017-06-26 08:56:33,87057,80036
2017-06-26 08:56:35,87057,80036
2017-06-26 08:56:37,87057,80036
2017-06-26 08:56:39,87057,80036
2017-06-26 08:56:41,87057,80036
2017-06-26 08:56:43,87057,80036
2017-06-26 08:56:46,87057,80036
2017-06-26 08:56:48,87057,80036
2017-06-26 08:56:50,87057,80036
2017-06-26 08:56:52,87057,80036
2017-06-26 08:56:54,87057,80036
2017-06-26 08:56:56,87057,80036
2017-06-26 08:56:58,87057,80036
2017-06-26 08:57:00,87057,80036
2017-06-26 08:57:02,87057,80036
2017-06-26 08:57:04,87057,80036
2017-06-26 08:57:06,87057,80036
2017-06-26 08:57:08,87057,80036
2017-06-26 08:57:10,87057,80036
2017-06-26 08:57:12,87057,80036
2017-06-26 08:57:14,87057,80036
2017-06-26 08:57:16,87057,80036
2017-06-26 08:57:18,87057,80036
2017-06-26 08:57:20,87057,80036
2017-06-26 08:57:23,87714,80147
2017-06-26 08:57:25,87714,80147
2017-06-26 08:57:27,87714,80147
2017-06-26 08:57:29,87714,80147
2017-06-26 08:57:31,87714,80147
2017-06-26 08:57:33,87714,80147
2017-06-26 08:57:35,87714,80147
2017-06-26 08:57:37,87714,80147
2017-06-26 08:57:39,87714,80147
2017-06-26 08:57:41,87714,80147
2017-06-26 08:57:43,87714,80147
2017-06-26 08:57:45,87714,80147
2017-06-26 08:57:47,87714,80147
2017-06-26 08:57:49,87714,80147
2017-06-26 08:57:51,87714,80147
2017-06-26 08:57:53,87714,80147
2017-06-26 08:57:55,87714,80147
2017-06-26 08:57:58,87714,80147
2017-06-26 08:58:00,87714,80147
2017-06-26 08:58:02,87714,80147
2017-06-26 08:58:04,87714,80147
2017-06-26 08:58:06,87714,80147
2017-06-26 08:58:08,87714,80147
2017-06-26 08:58:10,87714,80147
2017-06-26 08:58:12,87714,80147
2017-06-26 08:58:14,87714,80147
2017-06-26 08:58:16,87714,80147
2017-06-26 08:58:18,87714,80147
2017-06-26 08:58:20,87714,80147
2017-06-26 08:58:22,87395,80119
2017-06-26 08:58:24,87395,80119
2017-06-26 08:58:26,87395,80119
2017-06-26 08:58:28,87395,80119
2017-06-26 08:58:30,87395,80119
2017-06-26 08:58:32,87395,80119
2017-06-26 08:58:34,87395,80119
2017-06-26 08:58:37,87395,80119
2017-06-26 08:58:39,87395,80119
2017-06-26 08:58:41,87395,80119
2017-06-26 08:58:43,87395,80119
2017-06-26 08:58:45,87395,80119
2017-06-26 08:58:47,87395,80119
2017-06-26 08:58:49,87395,80119
2017-06-26 08:58:51,87395,80119
2017-06-26 08:58:53,87395,80119
2017-06-26 08:58:55,87395,80119
2017-06-26 08:58:57,87395,80119
2017-06-26 08:58:59,87395,80119
2017-06-26 08:59:01,87395,80119
2017-06-26 08:59:03,87395,80119
2017-06-26 08:59:05,87395,80119
2017-06-26 08:59:07,87395,80119
2017-06-26 08:59:09,87395,80119
2017-06-26 08:59:11,87395,80119
2017-06-26 08:59:13,87395,80119
2017-06-26 08:59:16,87395,80119
2017-06-26 08:59:18,87395,80119
2017-06-26 08:59:20,87395,80119
2017-06-26 08:59:22,87356,80119
2017-06-26 08:59:24,87356,80119
2017-06-26 08:59:26,87356,80119
2017-06-26 08:59:28,87356,80119
2017-06-26 08:59:30,87356,80119
2017-06-26 08:59:32,87356,80119
2017-06-26 08:59:34,87356,80119
2017-06-26 08:59:37,87356,80119
2017-06-26 08:59:39,87356,80119
2017-06-26 08:59:42,87356,80119
2017-06-26 08:59:44,87356,80119
2017-06-26 08:59:46,87356,80119
2017-06-26 08:59:48,87356,80119
2017-06-26 08:59:50,87356,80119
2017-06-26 08:59:52,87356,80119
2017-06-26 08:59:54,87356,80119
2017-06-26 08:59:56,87356,80119
2017-06-26 08:59:58,87356,80119
2017-06-26 09:00:00,87356,80119
2017-06-26 09:00:02,87356,80119
2017-06-26 09:00:04,87356,80119
2017-06-26 09:00:06,87356,80119
2017-06-26 09:00:08,87356,80119
2017-06-26 09:00:10,87356,80119
2017-06-26 09:00:13,87356,80119
2017-06-26 09:00:15,87356,80119
2017-06-26 09:00:17,87356,80119
2017-06-26 09:00:19,87356,80119
2017-06-26 09:00:21,87356,80119
2017-06-26 09:00:23,87278,80119
2017-06-26 09:00:25,87278,80119
2017-06-26 09:00:27,87278,80119
2017-06-26 09:00:29,87278,80119
2017-06-26 09:00:31,87278,80119
2017-06-26 09:00:33,87278,80119
2017-06-26 09:00:35,87278,80119
2017-06-26 09:00:37,87278,80119
2017-06-26 09:00:39,87278,80119
2017-06-26 09:00:41,87278,80119
2017-06-26 09:00:43,87278,80119
2017-06-26 09:00:45,87278,80119
2017-06-26 09:00:48,87278,80119
2017-06-26 09:00:50,87278,80119
2017-06-26 09:00:52,87278,80119
2017-06-26 09:00:54,87278,80119
2017-06-26 09:00:56,87278,80119
2017-06-26 09:00:58,87278,80119
2017-06-26 09:01:00,87278,80119
2017-06-26 09:01:02,87278,80119
2017-06-26 09:01:04,87278,80119
2017-06-26 09:01:06,87278,80119
2017-06-26 09:01:08,87278,80119
2017-06-26 09:01:10,87278,80119
2017-06-26 09:01:12,87278,80119
2017-06-26 09:01:14,87278,80119
2017-06-26 09:01:16,87278,80119
2017-06-26 09:01:18,87278,80119
2017-06-26 09:01:20,87278,80119
2017-06-26 09:01:22,87741,80036
2017-06-26 09:01:25,87741,80036
2017-06-26 09:01:27,87741,80036
2017-06-26 09:01:29,87741,80036
2017-06-26 09:01:31,87741,80036
2017-06-26 09:01:33,87741,80036
2017-06-26 09:01:35,87741,80036
2017-06-26 09:01:37,87741,80036
2017-06-26 09:01:39,87741,80036
2017-06-26 09:01:41,87741,80036
2017-06-26 09:01:43,87741,80036
2017-06-26 09:01:45,87741,80036
2017-06-26 09:01:47,87741,80036
2017-06-26 09:01:49,87741,80036
2017-06-26 09:01:51,87741,80036
2017-06-26 09:01:53,87741,80036
2017-06-26 09:01:56,87741,80036
2017-06-26 09:01:58,87741,80036
2017-06-26 09:02:00,87741,80036
2017-06-26 09:02:02,87741,80036
2017-06-26 09:02:04,87741,80036
2017-06-26 09:02:06,87741,80036
2017-06-26 09:02:08,87741,80036
2017-06-26 09:02:10,87741,80036
2017-06-26 09:02:12,87741,80036
2017-06-26 09:02:14,87741,80036
2017-06-26 09:02:16,87741,80036
2017-06-26 09:02:18,87741,80036
2017-06-26 09:02:20,87741,80036
2017-06-26 09:02:22,87192,80147
2017-06-26 09:02:24,87192,80147
2017-06-26 09:02:27,87192,80147
2017-06-26 09:02:29,87192,80147
2017-06-26 09:02:31,87192,80147
2017-06-26 09:02:33,87192,80147
2017-06-26 09:02:35,87192,80147
2017-06-26 09:02:37,87192,80147
2017-06-26 09:02:39,87192,80147
2017-06-26 09:02:41,87192,80147
2017-06-26 09:02:43,87192,80147
2017-06-26 09:02:45,87192,80147
2017-06-26 09:02:47,87192,80147
2017-06-26 09:02:49,87192,80147
2017-06-26 09:02:51,87192,80147
2017-06-26 09:02:53,87192,80147
2017-06-26 09:02:55,87192,80147
2017-06-26 09:02:57,87192,80147
2017-06-26 09:03:00,87192,80147
2017-06-26 09:03:02,87192,80147
2017-06-26 09:03:04,87192,80147
2017-06-26 09:03:06,87192,80147
2017-06-26 09:03:08,87192,80147
2017-06-26 09:03:10,87192,80147
2017-06-26 09:03:12,87192,80147
2017-06-26 09:03:14,87192,80147
2017-06-26 09:03:16,87192,80147
2017-06-26 09:03:18,87192,80147
2017-06-26 09:03:20,87192,80147
2017-06-26 09:03:22,87830,80243
2017-06-26 09:03:24,87830,80243
2017-06-26 09:03:26,87830,80243
2017-06-26 09:03:28,87830,80243
2017-06-26 09:03:30,87830,80243
2017-06-26 09:03:32,87830,80243
2017-06-26 09:03:34,87830,80243
2017-06-26 09:03:37,87830,80243
2017-06-26 09:03:39,87830,80243
2017-06-26 09:03:41,87830,80243
2017-06-26 09:03:43,87830,80243
2017-06-26 09:03:45,87830,80243
2017-06-26 09:03:47,87830,80243
2017-06-26 09:03:49,87830,80243
2017-06-26 09:03:51,87830,80243
2017-06-26 09:03:53,87830,80243
2017-06-26 09:03:55,87830,80243
2017-06-26 09:03:57,87830,80243
2017-06-26 09:03:59,87830,80243
2017-06-26 09:04:01,87830,80243
2017-06-26 09:04:03,87830,80243
2017-06-26 09:04:05,87830,80243
2017-06-26 09:04:07,87830,80243
2017-06-26 09:04:10,87830,80243
2017-06-26 09:04:12,87830,80243
2017-06-26 09:04:14,87830,80243
2017-06-26 09:04:16,87830,80243
2017-06-26 09:04:18,87830,80243
2017-06-26 09:04:20,87830,80243
2017-06-26 09:04:22,87749,80147
2017-06-26 09:04:24,87749,80147
2017-06-26 09:04:26,87749,80147
2017-06-26 09:04:28,87749,80147
2017-06-26 09:04:30,87749,80147
2017-06-26 09:04:32,87749,80147
2017-06-26 09:04:34,87749,80147
2017-06-26 09:04:36,87749,80147
2017-06-26 09:04:38,87749,80147
2017-06-26 09:04:40,87749,80147
2017-06-26 09:04:42,87749,80147
2017-06-26 09:04:44,87749,80147
2017-06-26 09:04:47,87749,80147
2017-06-26 09:04:49,87749,80147
2017-06-26 09:04:51,87749,80147
2017-06-26 09:04:53,87749,80147
2017-06-26 09:04:55,87749,80147
2017-06-26 09:04:57,87749,80147
2017-06-26 09:04:59,87749,80147
2017-06-26 09:05:01,87749,80147
2017-06-26 09:05:03,87749,80147
2017-06-26 09:05:05,87749,80147
2017-06-26 09:05:07,87749,80147
2017-06-26 09:05:09,87749,80147
2017-06-26 09:05:12,87749,80147
2017-06-26 09:05:14,87749,80147
2017-06-26 09:05:16,87749,80147
2017-06-26 09:05:18,87749,80147
2017-06-26 09:05:20,87749,80147
2017-06-26 09:05:22,87770,80094
2017-06-26 09:05:24,87770,80094
2017-06-26 09:05:26,87770,80094
2017-06-26 09:05:28,87770,80094
2017-06-26 09:05:30,87770,80094
2017-06-26 09:05:32,87770,80094
2017-06-26 09:05:34,87770,80094
2017-06-26 09:05:36,87770,80094
2017-06-26 09:05:38,87770,80094
2017-06-26 09:05:40,87770,80094
2017-06-26 09:05:42,87770,80094
2017-06-26 09:05:45,87770,80094
2017-06-26 09:05:47,87770,80094
2017-06-26 09:05:49,87770,80094
2017-06-26 09:05:51,87770,80094
2017-06-26 09:05:53,87770,80094
2017-06-26 09:05:55,87770,80094
2017-06-26 09:05:57,87770,80094
2017-06-26 09:05:59,87770,80094
2017-06-26 09:06:01,87770,80094
2017-06-26 09:06:03,87770,80094
2017-06-26 09:06:05,87770,80094
2017-06-26 09:06:07,87770,80094
2017-06-26 09:06:09,87770,80094
2017-06-26 09:06:11,87770,80094
2017-06-26 09:06:13,87770,80094
2017-06-26 09:06:15,87770,80094
2017-06-26 09:06:17,87770,80094
2017-06-26 09:06:19,87770,80094
2017-06-26 09:06:22,87443,80094
2017-06-26 09:06:24,87443,80094
2017-06-26 09:06:26,87443,80094
2017-06-26 09:06:28,87443,80094
2017-06-26 09:06:30,87443,80094
2017-06-26 09:06:32,87443,80094
2017-06-26 09:06:34,87443,80094
2017-06-26 09:06:36,87443,80094
2017-06-26 09:06:38,87443,80094
2017-06-26 09:06:40,87443,80094
2017-06-26 09:06:42,87443,80094
2017-06-26 09:06:44,87443,80094
2017-06-26 09:06:46,87443,80094
2017-06-26 09:06:48,87443,80094
2017-06-26 09:06:50,87443,80094
2017-06-26 09:06:52,87443,80094
2017-06-26 09:06:54,87443,80094
2017-06-26 09:06:56,87443,80094
2017-06-26 09:06:59,87443,80094
2017-06-26 09:07:01,87443,80094
2017-06-26 09:07:03,87443,80094
2017-06-26 09:07:05,87443,80094
2017-06-26 09:07:07,87443,80094
2017-06-26 09:07:09,87443,80094
2017-06-26 09:07:11,87443,80094
2017-06-26 09:07:13,87443,80094
2017-06-26 09:07:15,87443,80094
2017-06-26 09:07:17,87443,80094
2017-06-26 09:07:19,87443,80094
2017-06-26 09:07:21,87443,80094
2017-06-26 09:07:23,87984,80094
2017-06-26 09:07:25,87984,80094
2017-06-26 09:07:27,87984,80094
2017-06-26 09:07:29,87984,80094
2017-06-26 09:07:31,87984,80094
2017-06-26 09:07:33,87984,80094
2017-06-26 09:07:35,87984,80094
2017-06-26 09:07:38,87984,80094
2017-06-26 09:07:40,87984,80094
2017-06-26 09:07:42,87984,80094
2017-06-26 09:07:44,87984,80094
2017-06-26 09:07:46,87984,80094
2017-06-26 09:07:48,87984,80094
2017-06-26 09:07:50,87984,80094
2017-06-26 09:07:52,87984,80094
2017-06-26 09:07:54,87984,80094
2017-06-26 09:07:56,87984,80094
2017-06-26 09:07:58,87984,80094
2017-06-26 09:08:00,87984,80094
2017-06-26 09:08:02,87984,80094
2017-06-26 09:08:04,87984,80094
2017-06-26 09:08:06,87984,80094
2017-06-26 09:08:08,87984,80094
2017-06-26 09:08:10,87984,80094
2017-06-26 09:08:13,87984,80094
2017-06-26 09:08:15,87984,80094
2017-06-26 09:08:17,87984,80094
2017-06-26 09:08:19,87984,80094
2017-06-26 09:08:21,87984,80094
2017-06-26 09:08:23,87221,80094
2017-06-26 09:08:25,87221,80094
2017-06-26 09:08:27,87221,80094
2017-06-26 09:08:29,87221,80094
2017-06-26 09:08:31,87221,80094
2017-06-26 09:08:33,87221,80094
2017-06-26 09:08:35,87221,80094
2017-06-26 09:08:37,87221,80094
2017-06-26 09:08:39,87221,80094
2017-06-26 09:08:41,87221,80094
2017-06-26 09:08:43,87221,80094
