time,buy,sell
2017-06-24 04:22:29,85880,82089
2017-06-24 04:22:31,85880,82089
2017-06-24 04:22:33,85880,82089
2017-06-24 04:22:35,85880,82089
2017-06-24 04:22:37,85880,82089
2017-06-24 04:22:39,85880,82089
2017-06-24 04:22:41,85880,82089
2017-06-24 04:22:43,85880,82089
2017-06-24 04:22:45,85880,82089
2017-06-24 04:22:47,85880,82089
2017-06-24 04:22:49,85880,82089
2017-06-24 04:22:52,85880,82089
2017-06-24 04:22:54,85880,82089
2017-06-24 04:22:56,85880,82089
2017-06-24 04:22:58,85880,82089
2017-06-24 04:23:00,85880,82089
2017-06-24 04:23:02,85880,82089
2017-06-24 04:23:04,85880,82089
2017-06-24 04:23:06,85880,82089
2017-06-24 04:23:08,85880,82089
2017-06-24 04:23:10,85880,82089
2017-06-24 04:23:12,85880,82089
2017-06-24 04:23:14,85880,82089
2017-06-24 04:23:16,85880,82089
2017-06-24 04:23:18,85880,82089
2017-06-24 04:23:20,86134,82003
2017-06-24 04:23:22,86134,82003
2017-06-24 04:23:24,86134,82003
2017-06-24 04:23:26,86134,82003
2017-06-24 04:23:28,86134,82003
2017-06-24 04:23:31,86134,82003
2017-06-24 04:23:33,86134,82003
2017-06-24 04:23:35,86134,82003
2017-06-24 04:23:37,86134,82003
2017-06-24 04:23:39,86134,82003
2017-06-24 04:23:41,86134,82003
2017-06-24 04:23:43,86134,82003
2017-06-24 04:23:45,86134,82003
2017-06-24 04:23:47,86134,82003
2017-06-24 04:23:49,86134,82003
2017-06-24 04:23:51,86134,82003
2017-06-24 04:23:53,86134,82003
2017-06-24 04:23:55,86134,82003
2017-06-24 04:23:57,86134,82003
2017-06-24 04:23:59,86134,82003
2017-06-24 04:24:01,86134,82003
2017-06-24 04:24:03,86134,82003
2017-06-24 04:24:05,86134,82003
2017-06-24 04:24:07,86134,82003
2017-06-24 04:24:10,86134,82003
2017-06-24 04:24:12,86134,82003
2017-06-24 04:24:14,86134,82003
2017-06-24 04:24:16,86134,82003
2017-06-24 04:24:18,86134,82003
2017-06-24 04:24:20,85880,82059
2017-06-24 04:24:22,85880,82059
2017-06-24 04:24:24,85880,82059
2017-06-24 04:24:26,85880,82059
2017-06-24 04:24:28,85880,82059
2017-06-24 04:24:30,85880,82059
2017-06-24 04:24:32,85880,82059
2017-06-24 04:24:34,85880,82059
2017-06-24 04:24:36,85880,82059
2017-06-24 04:24:38,85880,82059
2017-06-24 04:24:40,85880,82059
2017-06-24 04:24:42,85880,82059
2017-06-24 04:24:45,85880,82059
2017-06-24 04:24:47,85880,82059
2017-06-24 04:24:49,85880,82059
2017-06-24 04:24:51,85880,82059
2017-06-24 04:24:53,85880,82059
2017-06-24 04:24:55,85880,82059
2017-06-24 04:24:57,85880,82059
2017-06-24 04:24:59,85880,82059
2017-06-24 04:25:01,85880,82059
2017-06-24 04:25:03,85880,82059
2017-06-24 04:25:05,85880,82059
2017-06-24 04:25:07,85880,82059
2017-06-24 04:25:09,85880,82059
2017-06-24 04:25:11,85880,82059
2017-06-24 04:25:13,85880,82059
2017-06-24 04:25:15,85880,82059
2017-06-24 04:25:18,85880,82059
2017-06-24 04:25:20,85971,82089
2017-06-24 04:25:22,85971,82089
2017-06-24 04:25:24,85971,82089
2017-06-24 04:25:26,85971,82089
2017-06-24 04:25:28,85971,82089
2017-06-24 04:25:30,85971,82089
2017-06-24 04:25:32,85971,82089
2017-06-24 04:25:34,85971,82089
2017-06-24 04:25:36,85971,82089
2017-06-24 04:25:38,85971,82089
2017-06-24 04:25:40,85971,82089
2017-06-24 04:25:42,85971,82089
2017-06-24 04:25:44,85971,82089
2017-06-24 04:25:46,85971,82089
2017-06-24 04:25:48,85971,82089
2017-06-24 04:25:50,85971,82089
2017-06-24 04:25:52,85971,82089
2017-06-24 04:25:55,85971,82089
2017-06-24 04:25:57,85971,82089
2017-06-24 04:25:59,85971,82089
2017-06-24 04:26:01,85971,82089
2017-06-24 04:26:03,85971,82089
2017-06-24 04:26:05,85971,82089
2017-06-24 04:26:07,85971,82089
2017-06-24 04:26:09,85971,82089
2017-06-24 04:26:11,85971,82089
2017-06-24 04:26:13,85971,82089
2017-06-24 04:26:15,85971,82089
2017-06-24 04:26:17,85971,82089
2017-06-24 04:26:19,85971,82089
2017-06-24 04:26:21,85954,82090
2017-06-24 04:26:23,85954,82090
2017-06-24 04:26:25,85954,82090
2017-06-24 04:26:27,85954,82090
2017-06-24 04:26:30,85954,82090
2017-06-24 04:26:32,85954,82090
2017-06-24 04:26:34,85954,82090
2017-06-24 04:26:36,85954,82090
2017-06-24 04:26:38,85954,82090
2017-06-24 04:26:40,85954,82090
2017-06-24 04:26:42,85954,82090
2017-06-24 04:26:44,85954,82090
2017-06-24 04:26:46,85954,82090
2017-06-24 04:26:48,85954,82090
2017-06-24 04:26:50,85954,82090
2017-06-24 04:26:52,85954,82090
2017-06-24 04:26:54,85954,82090
2017-06-24 04:26:56,85954,82090
2017-06-24 04:26:58,85954,82090
2017-06-24 04:27:00,85954,82090
2017-06-24 04:27:02,85954,82090
2017-06-24 04:27:05,85954,82090
2017-06-24 04:27:07,85954,82090
2017-06-24 04:27:09,85954,82090
2017-06-24 04:27:11,85954,82090
2017-06-24 04:27:13,85954,82090
2017-06-24 04:27:15,85954,82090
2017-06-24 04:27:17,85954,82090
2017-06-24 04:27:19,85954,82090
2017-06-24 04:27:21,85954,82089
2017-06-24 04:27:23,85954,82089
2017-06-24 04:27:25,85954,82089
2017-06-24 04:27:27,85954,82089
2017-06-24 04:27:29,85954,82089
2017-06-24 04:27:31,85954,82089
2017-06-24 04:27:33,85954,82089
2017-06-24 04:27:35,85954,82089
2017-06-24 04:27:37,85954,82089
2017-06-24 04:27:39,85954,82089
2017-06-24 04:27:41,85954,82089
2017-06-24 04:27:44,85954,82089
2017-06-24 04:27:46,85954,82089
2017-06-24 04:27:48,85954,82089
2017-06-24 04:27:50,85954,82089
2017-06-24 04:27:52,85954,82089
2017-06-24 04:27:54,85954,82089
2017-06-24 04:27:56,85954,82089
2017-06-24 04:27:58,85954,82089
2017-06-24 04:28:00,85954,82089
2017-06-24 04:28:02,85954,82089
2017-06-24 04:28:04,85954,82089
2017-06-24 04:28:06,85954,82089
2017-06-24 04:28:08,85954,82089
2017-06-24 04:28:10,85954,82089
2017-06-24 04:28:12,85954,82089
2017-06-24 04:28:14,85954,82089
2017-06-24 04:28:16,85954,82089
2017-06-24 04:28:18,85954,82089
2017-06-24 04:28:21,86126,82089
2017-06-24 04:28:23,86126,82089
2017-06-24 04:28:25,86126,82089
2017-06-24 04:28:27,86126,82089
2017-06-24 04:28:29,86126,82089
2017-06-24 04:28:31,86126,82089
2017-06-24 04:28:33,86126,82089
2017-06-24 04:28:35,86126,82089
2017-06-24 04:28:37,86126,82089
2017-06-24 04:28:39,86126,82089
2017-06-24 04:28:41,86126,82089
2017-06-24 04:28:43,86126,82089
2017-06-24 04:28:45,86126,82089
2017-06-24 04:28:47,86126,82089
2017-06-24 04:28:49,86126,82089
2017-06-24 04:28:51,86126,82089
2017-06-24 04:28:53,86126,82089
2017-06-24 04:28:56,86126,82089
2017-06-24 04:28:58,86126,82089
2017-06-24 04:29:00,86126,82089
2017-06-24 04:29:02,86126,82089
2017-06-24 04:29:04,86126,82089
2017-06-24 04:29:06,86126,82089
2017-06-24 04:29:08,86126,82089
2017-06-24 04:29:10,86126,82089
2017-06-24 04:29:12,86126,82089
2017-06-24 04:29:14,86126,82089
2017-06-24 04:29:16,86126,82089
2017-06-24 04:29:18,86126,82089
2017-06-24 04:29:20,85954,82089
2017-06-24 04:29:22,85954,82089
2017-06-24 04:29:24,85954,82089
2017-06-24 04:29:26,85954,82089
2017-06-24 04:29:28,85954,82089
2017-06-24 04:29:30,85954,82089
2017-06-24 04:29:33,85954,82089
2017-06-24 04:29:35,85954,82089
2017-06-24 04:29:37,85954,82089
2017-06-24 04:29:39,85954,82089
2017-06-24 04:29:41,85954,82089
2017-06-24 04:29:43,85954,82089
2017-06-24 04:29:45,85954,82089
2017-06-24 04:29:47,85954,82089
2017-06-24 04:29:49,85954,82089
2017-06-24 04:29:51,85954,82089
2017-06-24 04:29:53,85954,82089
2017-06-24 04:29:55,85954,82089
2017-06-24 04:29:57,85954,82089
2017-06-24 04:29:59,85954,82089
2017-06-24 04:30:01,85954,82089
2017-06-24 04:30:03,85954,82089
2017-06-24 04:30:05,85954,82089
2017-06-24 04:30:08,85954,82089
2017-06-24 04:30:10,85954,82089
2017-06-24 04:30:12,85954,82089
2017-06-24 04:30:14,85954,82089
2017-06-24 04:30:16,85954,82089
2017-06-24 04:30:18,85954,82089
2017-06-24 04:30:20,86339,82059
2017-06-24 04:30:22,86339,82059
2017-06-24 04:30:24,86339,82059
2017-06-24 04:30:26,86339,82059
2017-06-24 04:30:28,86339,82059
2017-06-24 04:30:30,86339,82059
2017-06-24 04:30:32,86339,82059
2017-06-24 04:30:34,86339,82059
2017-06-24 04:30:36,86339,82059
2017-06-24 04:30:38,86339,82059
2017-06-24 04:30:40,86339,82059
2017-06-24 04:30:42,86339,82059
2017-06-24 04:30:45,86339,82059
2017-06-24 04:30:47,86339,82059
2017-06-24 04:30:49,86339,82059
2017-06-24 04:30:51,86339,82059
2017-06-24 04:30:53,86339,82059
2017-06-24 04:30:55,86339,82059
2017-06-24 04:30:57,86339,82059
2017-06-24 04:30:59,86339,82059
2017-06-24 04:31:01,86339,82059
2017-06-24 04:31:03,86339,82059
2017-06-24 04:31:05,86339,82059
2017-06-24 04:31:07,86339,82059
2017-06-24 04:31:09,86339,82059
2017-06-24 04:31:11,86339,82059
2017-06-24 04:31:13,86339,82059
2017-06-24 04:31:15,86339,82059
2017-06-24 04:31:18,86339,82059
2017-06-24 04:31:20,86068,82090
2017-06-24 04:31:22,86068,82090
2017-06-24 04:31:24,86068,82090
2017-06-24 04:31:26,86068,82090
2017-06-24 04:31:28,86068,82090
2017-06-24 04:31:30,86068,82090
2017-06-24 04:31:32,86068,82090
2017-06-24 04:31:34,86068,82090
2017-06-24 04:31:36,86068,82090
2017-06-24 04:31:38,86068,82090
2017-06-24 04:31:40,86068,82090
2017-06-24 04:31:42,86068,82090
2017-06-24 04:31:44,86068,82090
2017-06-24 04:31:46,86068,82090
2017-06-24 04:31:48,86068,82090
2017-06-24 04:31:50,86068,82090
2017-06-24 04:31:52,86068,82090
2017-06-24 04:31:54,86068,82090
2017-06-24 04:31:57,86068,82090
2017-06-24 04:31:59,86068,82090
2017-06-24 04:32:01,86068,82090
2017-06-24 04:32:03,86068,82090
2017-06-24 04:32:05,86068,82090
2017-06-24 04:32:07,86068,82090
2017-06-24 04:32:09,86068,82090
2017-06-24 04:32:11,86068,82090
2017-06-24 04:32:13,86068,82090
2017-06-24 04:32:15,86068,82090
2017-06-24 04:32:17,86068,82090
2017-06-24 04:32:19,86068,82090
2017-06-24 04:32:21,86126,82090
2017-06-24 04:32:23,86126,82090
2017-06-24 04:32:25,86126,82090
2017-06-24 04:32:27,86126,82090
2017-06-24 04:32:29,86126,82090
2017-06-24 04:32:31,86126,82090
2017-06-24 04:32:34,86126,82090
2017-06-24 04:32:36,86126,82090
2017-06-24 04:32:38,86126,82090
2017-06-24 04:32:40,86126,82090
2017-06-24 04:32:42,86126,82090
2017-06-24 04:32:44,86126,82090
2017-06-24 04:32:46,86126,82090
2017-06-24 04:32:48,86126,82090
2017-06-24 04:32:50,86126,82090
2017-06-24 04:32:52,86126,82090
2017-06-24 04:32:54,86126,82090
2017-06-24 04:32:56,86126,82090
2017-06-24 04:32:58,86126,82090
2017-06-24 04:33:00,86126,82090
2017-06-24 04:33:02,86126,82090
2017-06-24 04:33:04,86126,82090
2017-06-24 04:33:06,86126,82090
2017-06-24 04:33:09,86126,82090
2017-06-24 04:33:11,86126,82090
2017-06-24 04:33:13,86126,82090
2017-06-24 04:33:15,86126,82090
2017-06-24 04:33:17,86126,82090
2017-06-24 04:33:19,86126,82090
2017-06-24 04:33:21,86126,82090
2017-06-24 04:33:23,86126,82090
2017-06-24 04:33:25,86126,82090
2017-06-24 04:33:27,86126,82090
2017-06-24 04:33:29,86126,82090
2017-06-24 04:33:31,86126,82090
2017-06-24 04:33:33,86126,82090
2017-06-24 04:33:35,86126,82090
2017-06-24 04:33:37,86126,82090
2017-06-24 04:33:39,86126,82090
2017-06-24 04:33:41,86126,82090
2017-06-24 04:33:44,86126,82090
2017-06-24 04:33:46,86126,82090
2017-06-24 04:33:48,86126,82090
2017-06-24 04:33:50,86126,82090
2017-06-24 04:33:52,86126,82090
2017-06-24 04:33:54,86126,82090
2017-06-24 04:33:56,86126,82090
2017-06-24 04:33:58,86126,82090
2017-06-24 04:34:00,86126,82090
2017-06-24 04:34:02,86126,82090
2017-06-24 04:34:04,86126,82090
2017-06-24 04:34:06,86126,82090
2017-06-24 04:34:08,86126,82090
2017-06-24 04:34:10,86126,82090
2017-06-24 04:34:12,86126,82090
2017-06-24 04:34:14,86126,82090
2017-06-24 04:34:16,86126,82090
2017-06-24 04:34:18,86126,82090
2017-06-24 04:34:21,86427,81689
2017-06-24 04:34:23,86427,81689
2017-06-24 04:34:25,86427,81689
2017-06-24 04:34:27,86427,81689
2017-06-24 04:34:29,86427,81689
2017-06-24 04:34:31,86427,81689
2017-06-24 04:34:33,86427,81689
2017-06-24 04:34:35,86427,81689
2017-06-24 04:34:37,86427,81689
2017-06-24 04:34:39,86427,81689
2017-06-24 04:34:41,86427,81689
2017-06-24 04:34:43,86427,81689
2017-06-24 04:34:45,86427,81689
2017-06-24 04:34:47,86427,81689
2017-06-24 04:34:49,86427,81689
2017-06-24 04:34:51,86427,81689
2017-06-24 04:34:53,86427,81689
2017-06-24 04:34:55,86427,81689
2017-06-24 04:34:58,86427,81689
2017-06-24 04:35:00,86427,81689
2017-06-24 04:35:02,86427,81689
2017-06-24 04:35:04,86427,81689
2017-06-24 04:35:06,86427,81689
2017-06-24 04:35:08,86427,81689
2017-06-24 04:35:10,86427,81689
2017-06-24 04:35:12,86427,81689
2017-06-24 04:35:14,86427,81689
2017-06-24 04:35:16,86427,81689
2017-06-24 04:35:18,86427,81689
2017-06-24 04:35:20,86076,82089
2017-06-24 04:35:22,86076,82089
2017-06-24 04:35:24,86076,82089
2017-06-24 04:35:26,86076,82089
2017-06-24 04:35:28,86076,82089
2017-06-24 04:35:30,86076,82089
2017-06-24 04:35:32,86076,82089
2017-06-24 04:35:35,86076,82089
2017-06-24 04:35:37,86076,82089
2017-06-24 04:35:39,86076,82089
2017-06-24 04:35:41,86076,82089
2017-06-24 04:35:43,86076,82089
2017-06-24 04:35:45,86076,82089
2017-06-24 04:35:47,86076,82089
2017-06-24 04:35:49,86076,82089
2017-06-24 04:35:51,86076,82089
2017-06-24 04:35:53,86076,82089
2017-06-24 04:35:55,86076,82089
2017-06-24 04:35:57,86076,82089
2017-06-24 04:35:59,86076,82089
2017-06-24 04:36:01,86076,82089
2017-06-24 04:36:03,86076,82089
2017-06-24 04:36:05,86076,82089
2017-06-24 04:36:07,86076,82089
2017-06-24 04:36:10,86076,82089
2017-06-24 04:36:13,86076,82089
2017-06-24 04:36:15,86076,82089
2017-06-24 04:36:17,86076,82089
2017-06-24 04:36:19,86076,82089
2017-06-24 04:36:21,86083,82090
2017-06-24 04:36:23,86083,82090
2017-06-24 04:36:25,86083,82090
2017-06-24 04:36:27,86083,82090
2017-06-24 04:36:29,86083,82090
2017-06-24 04:36:31,86083,82090
2017-06-24 04:36:33,86083,82090
2017-06-24 04:36:35,86083,82090
2017-06-24 04:36:37,86083,82090
2017-06-24 04:36:40,86083,82090
2017-06-24 04:36:42,86083,82090
2017-06-24 04:36:44,86083,82090
2017-06-24 04:36:46,86083,82090
2017-06-24 04:36:48,86083,82090
2017-06-24 04:36:50,86083,82090
2017-06-24 04:36:52,86083,82090
2017-06-24 04:36:54,86083,82090
2017-06-24 04:36:56,86083,82090
2017-06-24 04:36:58,86083,82090
2017-06-24 04:37:00,86083,82090
2017-06-24 04:37:02,86083,82090
2017-06-24 04:37:04,86083,82090
2017-06-24 04:37:06,86083,82090
2017-06-24 04:37:08,86083,82090
2017-06-24 04:37:10,86083,82090
2017-06-24 04:37:12,86083,82090
2017-06-24 04:37:14,86083,82090
2017-06-24 04:37:17,86083,82090
2017-06-24 04:37:19,86083,82090
2017-06-24 04:37:21,86082,82090
2017-06-24 04:37:23,86082,82090
2017-06-24 04:37:25,86082,82090
2017-06-24 04:37:27,86082,82090
2017-06-24 04:37:29,86082,82090
2017-06-24 04:37:31,86082,82090
2017-06-24 04:37:33,86082,82090
2017-06-24 04:37:35,86082,82090
2017-06-24 04:37:37,86082,82090
2017-06-24 04:37:39,86082,82090
2017-06-24 04:37:41,86082,82090
2017-06-24 04:37:43,86082,82090
2017-06-24 04:37:45,86082,82090
2017-06-24 04:37:47,86082,82090
2017-06-24 04:37:49,86082,82090
2017-06-24 04:37:51,86082,82090
2017-06-24 04:37:53,86082,82090
2017-06-24 04:37:56,86082,82090
2017-06-24 04:37:58,86082,82090
2017-06-24 04:38:00,86082,82090
2017-06-24 04:38:02,86082,82090
2017-06-24 04:38:04,86082,82090
2017-06-24 04:38:06,86082,82090
2017-06-24 04:38:08,86082,82090
2017-06-24 04:38:10,86082,82090
2017-06-24 04:38:12,86082,82090
2017-06-24 04:38:14,86082,82090
2017-06-24 04:38:16,86082,82090
2017-06-24 04:38:18,86082,82090
2017-06-24 04:38:20,86126,82102
2017-06-24 04:38:22,86126,82102
2017-06-24 04:38:24,86126,82102
2017-06-24 04:38:26,86126,82102
2017-06-24 04:38:28,86126,82102
2017-06-24 04:38:30,86126,82102
2017-06-24 04:38:32,86126,82102
2017-06-24 04:38:35,86126,82102
2017-06-24 04:38:37,86126,82102
2017-06-24 04:38:39,86126,82102
2017-06-24 04:38:41,86126,82102
2017-06-24 04:38:43,86126,82102
2017-06-24 04:38:45,86126,82102
2017-06-24 04:38:47,86126,82102
2017-06-24 04:38:49,86126,82102
2017-06-24 04:38:51,86126,82102
2017-06-24 04:38:53,86126,82102
2017-06-24 04:38:55,86126,82102
2017-06-24 04:38:57,86126,82102
2017-06-24 04:38:59,86126,82102
2017-06-24 04:39:01,86126,82102
2017-06-24 04:39:03,86126,82102
2017-06-24 04:39:05,86126,82102
2017-06-24 04:39:07,86126,82102
2017-06-24 04:39:10,86126,82102
2017-06-24 04:39:12,86126,82102
2017-06-24 04:39:14,86126,82102
2017-06-24 04:39:16,86126,82102
2017-06-24 04:39:18,86126,82102
2017-06-24 04:39:20,86126,82102
2017-06-24 04:39:22,86126,82102
2017-06-24 04:39:24,86126,82102
2017-06-24 04:39:26,86126,82097
2017-06-24 04:39:28,86126,82097
2017-06-24 04:39:30,86126,82097
2017-06-24 04:39:32,86126,82097
2017-06-24 04:39:34,86126,82097
2017-06-24 04:39:36,86126,82097
2017-06-24 04:39:38,86126,82097
2017-06-24 04:39:40,86126,82097
2017-06-24 04:39:42,86126,82097
2017-06-24 04:39:44,86126,82097
2017-06-24 04:39:46,86126,82097
2017-06-24 04:39:49,86126,82097
2017-06-24 04:39:51,86126,82097
2017-06-24 04:39:53,86126,82097
2017-06-24 04:39:55,86126,82097
2017-06-24 04:39:57,86126,82097
2017-06-24 04:39:59,86126,82097
2017-06-24 04:40:01,86126,82097
2017-06-24 04:40:03,86126,82097
2017-06-24 04:40:05,86126,82097
2017-06-24 04:40:07,86126,82097
2017-06-24 04:40:09,86126,82097
2017-06-24 04:40:11,86126,82097
2017-06-24 04:40:13,86126,82097
2017-06-24 04:40:15,86126,82097
2017-06-24 04:40:17,86126,82097
2017-06-24 04:40:19,86339,82097
2017-06-24 04:40:22,86339,82097
2017-06-24 04:40:24,86339,82097
2017-06-24 04:40:26,86339,82097
2017-06-24 04:40:28,86339,82097
2017-06-24 04:40:30,86339,82097
2017-06-24 04:40:32,86339,82097
2017-06-24 04:40:34,86339,82097
2017-06-24 04:40:36,86339,82097
2017-06-24 04:40:38,86339,82097
2017-06-24 04:40:40,86339,82097
2017-06-24 04:40:42,86339,82097
2017-06-24 04:40:44,86339,82097
2017-06-24 04:40:46,86339,82097
2017-06-24 04:40:48,86339,82097
2017-06-24 04:40:50,86339,82097
2017-06-24 04:40:52,86339,82097
2017-06-24 04:40:54,86339,82097
2017-06-24 04:40:56,86339,82097
2017-06-24 04:40:59,86339,82097
2017-06-24 04:41:01,86339,82097
2017-06-24 04:41:03,86339,82097
2017-06-24 04:41:05,86339,82097
2017-06-24 04:41:07,86339,82097
2017-06-24 04:41:09,86339,82097
2017-06-24 04:41:11,86339,82097
2017-06-24 04:41:13,86339,82097
2017-06-24 04:41:15,86339,82097
2017-06-24 04:41:17,86339,82097
2017-06-24 04:41:19,86339,82097
2017-06-24 04:41:21,86340,82122
2017-06-24 04:41:23,86340,82122
2017-06-24 04:41:25,86340,82122
2017-06-24 04:41:27,86340,82122
2017-06-24 04:41:29,86340,82122
2017-06-24 04:41:31,86340,82122
2017-06-24 04:41:33,86340,82122
2017-06-24 04:41:36,86340,82122
2017-06-24 04:41:38,86340,82122
2017-06-24 04:41:40,86340,82122
2017-06-24 04:41:42,86340,82122
2017-06-24 04:41:44,86340,82122
2017-06-24 04:41:46,86340,82122
2017-06-24 04:41:48,86340,82122
2017-06-24 04:41:50,86340,82122
2017-06-24 04:41:52,86340,82122
2017-06-24 04:41:54,86340,82122
2017-06-24 04:41:56,86340,82122
2017-06-24 04:41:58,86340,82122
2017-06-24 04:42:00,86340,82122
2017-06-24 04:42:02,86340,82122
2017-06-24 04:42:04,86340,82122
2017-06-24 04:42:06,86340,82122
2017-06-24 04:42:08,86340,82122
2017-06-24 04:42:10,86340,82122
2017-06-24 04:42:12,86340,82122
2017-06-24 04:42:15,86340,82122
2017-06-24 04:42:17,86340,82122
2017-06-24 04:42:19,86340,82122
2017-06-24 04:42:21,86190,82116
2017-06-24 04:42:23,86190,82116
2017-06-24 04:42:25,86190,82116
2017-06-24 04:42:27,86190,82116
2017-06-24 04:42:29,86190,82116
2017-06-24 04:42:31,86190,82116
2017-06-24 04:42:33,86190,82116
2017-06-24 04:42:35,86190,82116
2017-06-24 04:42:37,86190,82116
2017-06-24 04:42:39,86190,82116
2017-06-24 04:42:41,86190,82116
2017-06-24 04:42:43,86190,82116
2017-06-24 04:42:45,86190,82116
2017-06-24 04:42:47,86190,82116
2017-06-24 04:42:49,86190,82116
2017-06-24 04:42:51,86190,82116
2017-06-24 04:42:54,86190,82116
2017-06-24 04:42:56,86190,82116
2017-06-24 04:42:58,86190,82116
2017-06-24 04:43:00,86190,82116
2017-06-24 04:43:02,86190,82116
2017-06-24 04:43:04,86190,82116
2017-06-24 04:43:06,86190,82116
2017-06-24 04:43:08,86190,82116
2017-06-24 04:43:10,86190,82116
2017-06-24 04:43:12,86190,82116
2017-06-24 04:43:14,86190,82116
2017-06-24 04:43:16,86190,82116
2017-06-24 04:43:18,86190,82116
2017-06-24 04:43:20,86197,82166
2017-06-24 04:43:22,86197,82166
2017-06-24 04:43:24,86197,82166
2017-06-24 04:43:26,86197,82166
2017-06-24 04:43:28,86197,82166
2017-06-24 04:43:30,86197,82166
2017-06-24 04:43:33,86197,82166
2017-06-24 04:43:35,86197,82166
2017-06-24 04:43:37,86197,82166
2017-06-24 04:43:39,86197,82166
2017-06-24 04:43:41,86197,82166
2017-06-24 04:43:43,86197,82166
2017-06-24 04:43:45,86197,82166
2017-06-24 04:43:47,86197,82166
2017-06-24 04:43:49,86197,82166
2017-06-24 04:43:51,86197,82166
2017-06-24 04:43:53,86197,82166
2017-06-24 04:43:55,86197,82166
2017-06-24 04:43:57,86197,82166
2017-06-24 04:43:59,86197,82166
2017-06-24 04:44:01,86197,82166
2017-06-24 04:44:03,86197,82166
2017-06-24 04:44:05,86197,82166
2017-06-24 04:44:07,86197,82166
2017-06-24 04:44:10,86197,82166
2017-06-24 04:44:12,86197,82166
2017-06-24 04:44:14,86197,82166
2017-06-24 04:44:16,86197,82166
2017-06-24 04:44:18,86197,82166
2017-06-24 04:44:20,86339,82153
2017-06-24 04:44:22,86339,82153
2017-06-24 04:44:24,86339,82153
2017-06-24 04:44:26,86339,82153
2017-06-24 04:44:28,86339,82153
2017-06-24 04:44:30,86339,82153
2017-06-24 04:44:32,86339,82153
2017-06-24 04:44:34,86339,82153
2017-06-24 04:44:36,86339,82153
2017-06-24 04:44:38,86339,82153
2017-06-24 04:44:40,86339,82153
2017-06-24 04:44:42,86339,82153
2017-06-24 04:44:44,86339,82153
2017-06-24 04:44:47,86339,82153
2017-06-24 04:44:49,86339,82153
2017-06-24 04:44:51,86339,82153
2017-06-24 04:44:53,86339,82153
2017-06-24 04:44:55,86339,82153
2017-06-24 04:44:57,86339,82153
2017-06-24 04:44:59,86339,82153
2017-06-24 04:45:01,86339,82153
2017-06-24 04:45:03,86339,82153
2017-06-24 04:45:05,86339,82153
2017-06-24 04:45:07,86339,82153
2017-06-24 04:45:09,86339,82153
2017-06-24 04:45:11,86339,82153
2017-06-24 04:45:13,86339,82153
2017-06-24 04:45:15,86339,82153
2017-06-24 04:45:17,86339,82153
2017-06-24 04:45:20,86126,82155
2017-06-24 04:45:22,86126,82155
2017-06-24 04:45:24,86126,82155
2017-06-24 04:45:26,86126,82155
2017-06-24 04:45:28,86126,82155
2017-06-24 04:45:30,86126,82155
2017-06-24 04:45:32,86126,82155
2017-06-24 04:45:34,86126,82155
2017-06-24 04:45:36,86126,82155
2017-06-24 04:45:38,86126,82155
2017-06-24 04:45:40,86126,82155
2017-06-24 04:45:42,86126,82155
2017-06-24 04:45:44,86126,82155
2017-06-24 04:45:46,86126,82155
2017-06-24 04:45:48,86126,82155
2017-06-24 04:45:50,86126,82155
2017-06-24 04:45:52,86126,82155
2017-06-24 04:45:55,86126,82155
2017-06-24 04:45:57,86126,82155
2017-06-24 04:45:59,86126,82155
2017-06-24 04:46:01,86126,82155
2017-06-24 04:46:03,86126,82155
2017-06-24 04:46:05,86126,82155
2017-06-24 04:46:07,86126,82155
2017-06-24 04:46:09,86126,82155
2017-06-24 04:46:11,86126,82155
2017-06-24 04:46:13,86126,82155
2017-06-24 04:46:15,86126,82155
2017-06-24 04:46:17,86126,82155
2017-06-24 04:46:19,86126,82155
2017-06-24 04:46:21,86157,82154
2017-06-24 04:46:23,86157,82154
2017-06-24 04:46:25,86157,82154
2017-06-24 04:46:27,86157,82154
2017-06-24 04:46:29,86157,82154
2017-06-24 04:46:31,86157,82154
2017-06-24 04:46:34,86157,82154
2017-06-24 04:46:36,86157,82154
2017-06-24 04:46:38,86157,82154
2017-06-24 04:46:40,86157,82154
2017-06-24 04:46:42,86157,82154
2017-06-24 04:46:44,86157,82154
2017-06-24 04:46:46,86157,82154
2017-06-24 04:46:48,86157,82154
2017-06-24 04:46:50,86157,82154
2017-06-24 04:46:52,86157,82154
2017-06-24 04:46:54,86157,82154
2017-06-24 04:46:56,86157,82154
2017-06-24 04:46:58,86157,82154
2017-06-24 04:47:00,86157,82154
2017-06-24 04:47:02,86157,82154
2017-06-24 04:47:04,86157,82154
2017-06-24 04:47:06,86157,82154
2017-06-24 04:47:09,86157,82154
2017-06-24 04:47:11,86157,82154
2017-06-24 04:47:13,86157,82154
2017-06-24 04:47:15,86157,82154
2017-06-24 04:47:17,86157,82154
2017-06-24 04:47:19,86157,82154
2017-06-24 04:47:21,86134,82090
2017-06-24 04:47:23,86134,82090
2017-06-24 04:47:25,86134,82090
2017-06-24 04:47:27,86134,82090
2017-06-24 04:47:29,86134,82090
2017-06-24 04:47:31,86134,82090
2017-06-24 04:47:33,86134,82090
2017-06-24 04:47:35,86134,82090
2017-06-24 04:47:37,86134,82090
2017-06-24 04:47:39,86134,82090
2017-06-24 04:47:41,86134,82090
